Henderson,27.02
Philadelphia,25.56
San Francisco,21.765
Laredo,17.401
Albuquerque,15.214
Baton Rouge,27.937
Portland,18.57
Albuquerque,-1.059
Reno,11.117
Henderson,28.545
Albuquerque,-0.488
Fresno,18.403
Los Angeles,26.658
Lincoln,15.989
Hialeah,13.076
Reno,11.56
Omaha,2.077
Fresno,14.173
Fremont,11.728
Hialeah,27.041
St. Petersburg,1.017
Louisville,24.498
Dallas,28.161
Nashville,28.976
Fort Wayne,2.355
Stockton,8.492
Philadelphia,-1.845
Boise,0.767
Fremont,29.564
Detroit,2.048
100 Spokane,28.772
Albuquerque,24.351
Tulsa,17.514
Scottsdale,0.39
Orlando,-0.866
El Paso,12.237
Los Angeles,5.681
St. Louis,18.989
St. Louis,11.645
Laredo,14.653
Lincoln,19.538
Tucson,-0.868
Stockton,23.777
Glendale,12.899
San Diego,6.594
Reno,1.026
St. Louis,17.834
Honolulu,23.258
Greensboro,-1.722
Los Angeles,22.542
Laredo,25.189
Toledo,16.833
Miami,12.727
Fremont,2.167
St. Petersburg,6.028
Lubbock,-2.678
Las Vegas,24.355
San Francisco,3.843
Baton Rouge,-2.031
Louisville,28.793
Columbus,-2.246
Fort Worth,-3.708
Garland,22.934
Chicago,21.71
Sacramento,-4.321
Oklahoma City,12.847
Plano,15.261
San Jose,1.086
Mesa,22.967
Albuquerque,10.285
Sacramento,16.606
Henderson,-0.571
Chandler,13.713
Mesa,13.217
Baltimore,25.545
Detroit,23.826
Aurora,-3.11
Stockton,-2.804
El Paso,0.785
Los Angeles,4.41
Sacramento,10.072
Henderson,3.09
Scottsdale,2.601
Chesapeake,22.488
Detroit,6.157
Jacksonville,8.245
St. Petersburg,16.343
Albuquerque,25.201
Durham,29.131
St. Louis,10.44
Houston,29.888
Chicago,11.445
Irvine,24.162
Reno,0.249
Winston Salem,15.351
Los Angeles,-1.348
Greensboro,20.405
Houston,15.789
Miami,20.643
Irvine,11.269
Arlington,-4.491
Colorado Springs,22.577
El Paso,1.676
Jacksonville,26.122
Oklahoma City,25.613
Jersey City,7.214
Columbus,-3.648
Houston,21.639
Austin,-2.309
Laredo,26.851
Denver,-0.226
Chicago,7.848
Memphis,15.892
Miami,27.405
Tulsa,18.893
Mesa,11.928
Indianapolis,27.218
Laredo,4.941
Chula Vista,10.646
Lincoln,19.189
Los Angeles,18.092
Kansas City,-4.483
Riverside,16.7
Albuquerque,28.559
San Diego,-3.83
El Paso,9.99
Columbus,26.76
Miami,-3.167
Scottsdale,1.517
Henderson,15.972
Lubbock,6.228
Jacksonville,3.228
Plano,5.275
Stockton,26.229
Fort Wayne,27.303
Colorado Springs,19.971
Washington,26.241
Henderson,16.804
Portland,-2.029
Irving,14.348
Oklahoma City,11.478
Scottsdale,2.455
Milwaukee,-1.058
Cincinnati,-4.333
Baton Rouge,4.08
Newark,1.11
Charlotte,21.651
St. Louis,26.584
San Francisco,24.73
Tucson,3.76
Scottsdale,-2.511
Washington,6.805
Tucson,10.758
Norfolk,8.113
Fresno,13.269
Tucson,14.708
San Antonio,16.952
Riverside,14.557
Milwaukee,6.466
Greensboro,29.005
Tucson,-3.055
Anaheim,18.015
Detroit,18.608
Washington,4.052
Glendale,26.926
Fremont,28.883
Phoenix,4.911
Nashville,-0.468
Charlotte,-2.016
Los Angeles,18.22
Los Angeles,8.833
San Jose,9.067
Garland,11.128
Irving,6.625
Richmond,6.901
Oklahoma City,11.951
Scottsdale,1.926
Fort Worth,29.239
Louisville,0.451
Laredo,0.457
Glendale,3.55
Orlando,7.513
Tulsa,-3.988
Fresno,18.396
Kansas City,19.675
Columbus,20.589
Kansas City,15.992
St. Petersburg,23.694
Anaheim,11.392
Phoenix,25.86
Chandler,14.855
Jacksonville,27.021
Albuquerque,12.555
Garland,6.068
Honolulu,6.944
Scottsdale,19.179
Charlotte,4.128
Austin,0.719
Austin,7.532
Jacksonville,16.971
Boise,-2.61
San Antonio,14.406
Reno,2.26
Philadelphia,9.408
Chicago,24.737
Plano,4.097
Tulsa,12.112
Bakersfield,16.388
Irvine,3.35
Portland,-0.544
Cincinnati,2.605
Houston,16.886
Chandler,12.861
Los Angeles,24.69
Lubbock,18.841
Pittsburgh,22.814
Reno,-4.04
Lexington,-0.075
Irvine,12.002
Jacksonville,1.548
Oakland,10.718
Houston,10.549
Tucson,-2.582
Columbus,26.873
Washington,22.938
Lexington,0.275
Fort Worth,25.691
Los Angeles,0.083
Newark,11.879
Memphis,3.462
Los Angeles,13.831
Washington,25.56
Durham,12.526
Fort Wayne,-2.895
Oklahoma City,17.271
Scottsdale,25.856
Baltimore,20.427
Indianapolis,4.788
North Las Vegas,3.852
El Paso,8.021
Pittsburgh,8.279
El Paso,-1.633
Indianapolis,9.38
Stockton,12.887
Anchorage,10.047
Irvine,1.537
San Diego,29.821
Fremont,6.142
Garland,-0.056
Durham,13.175
Dallas,20.492
Greensboro,14.514
New Orleans,15.407
Cincinnati,22.244
Oakland,0.412
Omaha,22.059
Louisville,24.111
Boston,18.581
Bakersfield,6.367
San Jose,0.335
Baton Rouge,21.231
Louisville,3.495
Pittsburgh,24.02
St. Petersburg,12.427
Washington,-0.168
Tucson,7.314
Saint Paul,10.51
Phoenix,3.784
Baton Rouge,-1.073
Hialeah,17.429
Oakland,22.914
Laredo,14.903
Oakland,4.455
Fort Worth,22.18
Phoenix,18.335
Houston,6.888
St. Petersburg,8.287
Fort Wayne,18.236
Columbus,25.454
Madison,27.906
New Orleans,16.735
Louisville,17.018
Irving,8.193
Nashville,13.901
Laredo,22.553
Houston,13.829
Albuquerque,15.191
Fort Worth,-3.088
Riverside,-2.837
Honolulu,-3.176
Norfolk,13.922
Portland,-1.126
Milwaukee,-2.598
Henderson,0.596
Charlotte,-1.746
Nashville,23.273
Jacksonville,21.014
Denver,11.499
San Antonio,25.356
Plano,10.901
Fort Wayne,23.904
Las Vegas,2.815
Norfolk,7.615
Irving,12.017
Chesapeake,6.639
Hialeah,4.495
Anchorage,27.436
Portland,21.134
Laredo,24.863
Dallas,26.966
Milwaukee,23.416
Jersey City,20.785
Norfolk,26.459
Milwaukee,9.309
Arlington,2.813
Charlotte,23.451
Laredo,0.364
Washington,22.414
Garland,8.201
Orlando,12.518
Madison,29.444
St. Petersburg,5.984
San Jose,26.173
Irvine,19.63
Laredo,3.168
Irving,16.253
El Paso,3.58
Tucson,9.786
Saint Paul,8.737
Honolulu,18.417
San Antonio,22.333
Jersey City,22.67
Lubbock,7.407
Columbus,10.224
Lexington,22.302
Chandler,24.359
Kansas City,0.187
Detroit,3.31
Greensboro,4.771
Oklahoma City,7.312
Portland,22.443
Norfolk,25.959
Nashville,22.953
Fremont,-4.1
Austin,14.381
Detroit,23.053
Richmond,22.043
Durham,22.125
San Diego,-0.468
Baton Rouge,17.634
Stockton,14.309
Garland,16.198
Boston,25.606
Newark,-4.643
Las Vegas,1.676
Anaheim,13.703
Los Angeles,11.222
St. Louis,1.399
Fresno,22.883
Jacksonville,21.548
San Diego,0.098
Louisville,2.088
Washington,15.213
Greensboro,20.185
Miami,5.995
Austin,8.097
Jacksonville,2.287
Fort Wayne,3.149
Anaheim,9.819
Arlington,-1.022
Los Angeles,16.866
Nashville,15.87
Washington,7.948
San Jose,-2.964
Chicago,9.605
Phoenix,26.631
Louisville,6.571
Louisville,28.273
Irving,0.298
San Jose,28.967
Memphis,-4.48
Portland,2.642
Aurora,18.151
Nashville,6.922
Plano,22.916
Irvine,5.069
Charlotte,17.987
Fort Worth,18.829
Glendale,8.603
San Francisco,9.49
Buffalo,3.687
Saint Paul,23.752
Colorado Springs,8.524
Mesa,2.567
Jacksonville,22.796
Riverside,12.299
Fremont,18.41
Lincoln,13.972
Chicago,10.878
Tampa,20.448
Boston,12.537
Fort Wayne,3.142
Madison,15.04
Garland,21.159
St. Louis,8.701
Minneapolis,8.694
Riverside,26.314
Honolulu,29.227
Tucson,21.148
Anaheim,12.029
Corpus Christi,0.989
Bakersfield,-1.993
San Antonio,29.289
Aurora,24.61
Nashville,17.868
El Paso,26.441
Madison,3.295
Jersey City,23.256
Indianapolis,-2.108
Orlando,3.125
Norfolk,3.483
Chicago,-1.682
Saint Paul,16.945
San Diego,20.897
Boston,-1.29
Madison,9.32
Bakersfield,4.459
Detroit,11.017
New York,14.175
Orlando,11.891
San Francisco,12.177
San Francisco,29.598
Washington,12.276
Newark,18.979
Riverside,-4.778
Garland,13.218
Stockton,13.352
Tucson,26.907
Oakland,-0.581
Buffalo,18.838
Garland,10.053
Irvine,28.14
Louisville,22.756
Toledo,25.839
Baltimore,22.398
Indianapolis,11.6
Irving,3.876
Fort Wayne,-3.524
Milwaukee,15.968
Memphis,11.456
Houston,9.285
Irving,-4.33
Fresno,14.721
Madison,5.222
Irvine,25.619
Chicago,4.931
Norfolk,21.233
Columbus,17.865
Richmond,13.745
Chandler,-4.423
Aurora,3.01
Greensboro,23.242
Chicago,-2.536
Tulsa,-0.985
Washington,11.506
San Francisco,25.081
Honolulu,25.901
St. Louis,2.903
Madison,3.266
San Antonio,14.794
Memphis,-3.361
Minneapolis,20.268
Corpus Christi,18.161
Detroit,18.057
Scottsdale,18.593
Bakersfield,-3.382
Reno,26.273
Norfolk,24.963
Honolulu,3.038
Nashville,10.289
Richmond,20.737
San Antonio,13.647
Greensboro,2.612
Reno,24.085
Aurora,16.385
Mesa,17.277
San Francisco,-2.977
Glendale,8.634
Fort Wayne,25.701
Columbus,8.772
Oklahoma City,18.033
Irvine,22.739
Garland,-4.912
Houston,28.088
Fort Wayne,22.38
Fort Wayne,0.939
Minneapolis,5.313
Minneapolis,-0.705
North Las Vegas,-3.589
Chicago,-2.086
Durham,-4.33
Jacksonville,26.714
Riverside,7.394
Garland,17.011
Glendale,-3.047
Anaheim,28.103
Chicago,15.871
Denver,5.064
Colorado Springs,14.652
Bakersfield,6.606
Tucson,21.241
Louisville,23.054
Durham,-1.223
Albuquerque,0.207
San Diego,25.874
Oklahoma City,23.782
Phoenix,13.711
Austin,7.786
Aurora,28.49
Houston,19.825
Mesa,23.335
Louisville,12.786
Hialeah,11.686
Los Angeles,-3.853
Fremont,22.331
San Jose,17.988
Honolulu,3.497
Orlando,0.54
Detroit,23.241
Detroit,20.145
Fresno,24.95
El Paso,18.808
San Antonio,2.577
Greensboro,8.778
Charlotte,11.322
Minneapolis,4.034
San Antonio,6.73
New Orleans,13.14
Portland,7.235
Glendale,5.411
Fremont,-3.838
Miami,16.683
Sacramento,-0.297
San Jose,22.761
Aurora,16.98
St. Petersburg,25.208
Oklahoma City,0.353
Glendale,27.532
Laredo,9.797
Columbus,20.085
San Jose,26.711
Los Angeles,0.2
Laredo,11.846
Phoenix,8.383
St. Louis,23.261
Richmond,26.129
Louisville,25.129
Los Angeles,1.93
San Francisco,7.368
Honolulu,12.233
Riverside,10.559
Chandler,-4.297
Anchorage,19.206
St. Louis,-1.226
Irving,-3.666
St. Louis,27.741
Reno,14.487
Norfolk,21.15
Columbus,20.773
Milwaukee,29.018
Bakersfield,28.139
Laredo,25.185
Minneapolis,21.462
Detroit,29.759
Jersey City,9.528
Denver,-3.269
Durham,19.49
Santa Ana,9.145
Oklahoma City,18.063
Colorado Springs,-3.276
Orlando,0.089
Houston,27.121
Dallas,7.299
Philadelphia,20.105
Orlando,28.215
Orlando,0.559
Orlando,-4.184
Los Angeles,12.032
Honolulu,28.356
El Paso,16.439
Phoenix,24.843
Louisville,-1.915
Toledo,29.692
Anaheim,6.473
Omaha,-1.423
Boise,26.829
Washington,-4.162
Durham,-2.81
Reno,10.563
Richmond,-0.818
Fresno,9.389
Garland,0.943
Fremont,6.307
Chicago,12.088
Oklahoma City,3.089
Oklahoma City,22.162
Lexington,6.021
Corpus Christi,1.005
Greensboro,18.705
North Las Vegas,-3.399
Detroit,3.083
San Diego,10.513
Austin,-0.869
Baltimore,-3.577
Detroit,0
Newark,11.965
Tucson,20.042
Irving,4.876
Arlington,14.3
San Antonio,18.499
Laredo,23.072
Chesapeake,21.478
Laredo,3.461
Greensboro,2.599
Jacksonville,20.149
Aurora,23.984
Milwaukee,26.05
San Jose,11.151
Austin,2.704
Irvine,16.74
Baltimore,4.627
Cincinnati,-0.527
Fort Wayne,23.478
Boston,16.012
Henderson,19.041
Memphis,17.967
Miami,13.642
El Paso,-3.066
Laredo,10.11
Laredo,16.723
Buffalo,10.16
Stockton,8.734
Tucson,2.018
San Francisco,10.589
Sacramento,27.708
Omaha,16.066
San Antonio,20.457
Washington,28.758
Memphis,0.581
Louisville,10.791
Cincinnati,1.047
Durham,11.731
Fort Wayne,29.58
Irving,-4.363
Orlando,1.328
Pittsburgh,14.48
Corpus Christi,23.532
Garland,8.073
Houston,17.14
Winston Salem,21.51
Portland,19.383
Glendale,23.154
Jersey City,0.075
Milwaukee,8.626
Plano,0.824
San Diego,28.623
Chicago,11.391
Miami,15.443
San Diego,14.403
Omaha,-4.594
Honolulu,19.84
Sacramento,-3.332
San Jose,0.695
Oakland,2.578
Norfolk,13.508
Lubbock,-1.047
Fremont,29.212
Oklahoma City,4.012
Louisville,14.086
Fort Wayne,-1.004
St. Petersburg,-4.75
New York,9.911
Oklahoma City,11.701
Henderson,3.29
Bakersfield,27.565
Hialeah,15.757
Riverside,13.767
St. Louis,20.89
Sacramento,28.193
Chandler,28.748
Fremont,6.877
Aurora,-3.721
Durham,7.162
Albuquerque,25.102
Nashville,3.473
Denver,12.768
Jersey City,2.612
Anchorage,-4.189
Portland,18.374
Milwaukee,-4.909
Lubbock,17.851
Greensboro,7.431
Plano,10.165
Corpus Christi,7.789
Glendale,16.395
Cleveland,1.314
Jacksonville,6.426
Detroit,11.147
Detroit,-4.141
Washington,4.817
Jacksonville,4.557
San Francisco,18.507
Colorado Springs,18.469
Fremont,20.051
Aurora,-2.931
Portland,4.111
Nashville,0.81
Madison,12.715
San Jose,11.887
Cleveland,10.459
Chandler,7.36
Boston,25.773
St. Louis,-2.274
Stockton,28.389
Oklahoma City,13.314
Scottsdale,10.037
Durham,0.887
Oakland,25.446
Irvine,0.5
San Jose,22.877
Austin,25.355
St. Petersburg,6.105
Honolulu,26.461
Mesa,-2.656
Milwaukee,24.691
Cleveland,29.969
Chicago,7.821
Jacksonville,-2.764
Phoenix,21.212
Cincinnati,5.521
Wichita,17.205
Riverside,4.216
Boston,27.265
Miami,12.685
Madison,18.674
Indianapolis,29.976
Omaha,5.076
Hialeah,9.442
Pittsburgh,24.335
Jersey City,-2.79
Riverside,14.888
San Jose,20.443
Portland,-4.325
Irvine,13.336
Irving,0.083
Milwaukee,28.305
Orlando,12.269
Garland,-3.951
San Diego,15.093
Laredo,5.408
Honolulu,20.613
Denver,1.753
Oakland,21.613
Aurora,13.154
Raleigh,17.219
Columbus,11.301
Reno,7.969
Fremont,26.721
San Antonio,26.128
Oklahoma City,7.787
Irving,26.979
Nashville,18.785
Memphis,9.889
Philadelphia,27.155
Honolulu,23.628
Reno,25.303
Austin,19.717
New York,0.218
Chula Vista,1.99
Los Angeles,16.398
Austin,26.42
Cleveland,2.175
Riverside,2.132
100 Spokane,-1.401
Las Vegas,18.115
Honolulu,10.743
Sacramento,29.896
Houston,29.242
Fort Worth,-4.876
Fremont,19.446
Milwaukee,13.7
San Francisco,7.569
Portland,12.087
Dallas,-3.773
Glendale,22.352
Irving,6.023
Honolulu,10.117
Santa Ana,7.656
Orlando,10.078
Baton Rouge,15.661
Austin,-0.898
Boise,27.284
Greensboro,14.993
Milwaukee,23.099
Nashville,16.351
Henderson,1.748
San Francisco,3.502
Fresno,10.548
Oakland,8.884
Corpus Christi,9.777
Detroit,19.046
Fremont,4.441
Dallas,-1.426
Scottsdale,20.684
Irving,15.349
Cincinnati,17.15
Sacramento,23.149
Phoenix,6.67
Memphis,28.637
Detroit,2.842
Denver,14.364
Irving,10.315
Denver,28.967
Louisville,9.977
Pittsburgh,23.305
Norfolk,21.171
San Diego,10.611
Orlando,-1.065
Austin,-0.169
100 Spokane,7.359
San Francisco,21.292
El Paso,1.981
Garland,17.897
Chula Vista,27.741
New York,0.321
Austin,24.906
Oakland,-0.974
Lexington,9.665
Anchorage,9.78
Seattle,28.799
Scottsdale,13.421
El Paso,9.328
Louisville,24.928
San Jose,12.865
Bakersfield,7.55
Omaha,-4.851
Minneapolis,28.164
Plano,18.03
Honolulu,4.921
Reno,26.266
Irving,14.069
Fremont,4.177
St. Petersburg,18.332
Stockton,11.12
Baltimore,12.732
Baton Rouge,-3.474
New York,16.031
Washington,15.412
Tampa,10.899
Garland,0.369
Stockton,10.131
Glendale,-0.659
Baton Rouge,20.987
Raleigh,10.603
Garland,17.572
Mesa,1.655
St. Louis,-4.009
Portland,17.307
Honolulu,-0.083
Norfolk,27.468
Oklahoma City,-0.981
Winston Salem,10.204
Las Vegas,3.428
Fort Worth,27.171
Norfolk,28.288
Mesa,15.698
Anaheim,-1.531
Minneapolis,3.996
Philadelphia,13.612
Greensboro,20.812
Riverside,26.564
Fremont,-3.41
Nashville,-2.327
Newark,25.365
Chicago,8.73
Winston Salem,12.895
Fort Wayne,7.278
Lubbock,21.994
Richmond,14.987
Memphis,19.43
Washington,-0.056
Orlando,25.261
Denver,0.409
El Paso,16.057
Laredo,14.464
San Diego,-4.78
Reno,29.862
Corpus Christi,20.619
Indianapolis,9.404
Chesapeake,18.47
Chesapeake,16.493
St. Petersburg,26.912
Fremont,23.26
Las Vegas,13.931
Dallas,5.717
Riverside,-0.438
Austin,25.282
Los Angeles,4.733
Miami,27.29
Laredo,16.048
Fort Worth,23.075
Fremont,19.562
Laredo,21.219
Memphis,13.7
Fresno,8.455
Corpus Christi,-4.674
Cleveland,13.174
Jacksonville,-0.814
Jacksonville,20.696
Riverside,-4.376
Denver,8.744
Albuquerque,23.202
Portland,9.79
San Jose,19.828
San Francisco,25.149
El Paso,11.221
Lexington,29.242
Durham,22.617
Pittsburgh,23.981
Fremont,12.224
Los Angeles,24.042
Minneapolis,4.771
Jacksonville,29.498
Orlando,5.493
Columbus,-3.086
Denver,7.306
Riverside,15.576
Bakersfield,1.186
Reno,5.513
Honolulu,26.611
Santa Ana,28.012
Reno,13.408
Riverside,11.173
San Diego,19.107
Greensboro,4.414
Anchorage,-4.797
Cleveland,13.955
Oklahoma City,2.524
Houston,-0.167
San Jose,5.437
Austin,26.156
Laredo,7.182
Detroit,14.158
Corpus Christi,14.193
Irving,24.484
Detroit,5.446
Irving,21.904
Phoenix,29.76
El Paso,21.546
Oakland,5.212
Memphis,13.017
Fort Wayne,15.808
Buffalo,12.903
Corpus Christi,25.74
Pittsburgh,-1.473
Irvine,3.356
Irvine,6.684
El Paso,12.028
St. Louis,28.282
Anaheim,5.032
Fort Worth,7.037
Glendale,9.763
Fresno,13.095
Fort Worth,15.957
Portland,6.309
St. Louis,19.023
Sacramento,28.399
Jersey City,0.283
Minneapolis,8.973
Cincinnati,-1.138
Scottsdale,3.71
Kansas City,1.288
Portland,0.998
Austin,17.034
Irvine,18.013
Baltimore,16.508
St. Louis,11.709
Aurora,20.547
Aurora,19.035
Riverside,7.354
Fort Worth,11.612
Anaheim,-3.624
Scottsdale,29.407
Aurora,1.293
Riverside,19.685
Albuquerque,10.257
St. Petersburg,12.01
Phoenix,25.572
Portland,10.634
Jacksonville,1.766
Santa Ana,15.271
Milwaukee,28.538
Los Angeles,19.343
Oklahoma City,25.233
Miami,-1.348
Norfolk,-4.261
Irving,24.062
Washington,17.057
Boston,22.533
Louisville,9.225
Greensboro,11.147
Irvine,27.628
Oakland,28.396
North Las Vegas,0.829
Sacramento,26.148
Garland,16.027
Los Angeles,6.069
Orlando,10.098
Kansas City,-3.614
Laredo,0.135
San Jose,3.083
San Diego,25.956
Norfolk,9.622
San Antonio,24.323
Kansas City,16.559
Santa Ana,11.128
Oklahoma City,7.134
Orlando,19.354
Boston,12.145
Irvine,15.752
Henderson,18.535
Honolulu,1.22
Tucson,12.111
Indianapolis,-4.946
Sacramento,1.857
Garland,4.809
New York,0.449
Laredo,11.895
Orlando,-0.284
Pittsburgh,29.29
Nashville,5.927
Durham,6.853
Scottsdale,15.429
Fresno,18.472
Laredo,-2.145
Reno,18.095
Houston,15.36
Cleveland,-4.928
Pittsburgh,11.286
Los Angeles,20.975
El Paso,1.011
San Francisco,28.559
Houston,19.714
New York,-1.792
Garland,21.535
San Jose,17.346
Omaha,19.845
Cleveland,18.916
Memphis,25.547
Oklahoma City,9.573
Austin,28.379
Phoenix,15.511
Riverside,15.018
Houston,17.178
Greensboro,-0.948
Boston,5.836
Denver,16.327
Washington,26.44
Richmond,3.682
Richmond,22.576
Corpus Christi,13.388
Indianapolis,16
Indianapolis,14.657
Glendale,19.185
Arlington,7.154
Richmond,0.474
Memphis,14.816
Arlington,0.161
Fort Worth,15.453
Norfolk,1.66
Riverside,13.014
Corpus Christi,-0.874
Riverside,8.147
Wichita,10.831
Richmond,9.93
Baltimore,14.169
Anaheim,6.561
Las Vegas,-1.946
Riverside,25.017
Richmond,28.013
Tucson,24.244
Oakland,11.534
Cincinnati,-1.415
Charlotte,-0.04
Scottsdale,15.661
Lexington,0.272
Denver,3.045
Pittsburgh,22.382
San Francisco,14.257
North Las Vegas,16.312
Louisville,10.547
Chesapeake,2.876
Reno,16.882
Austin,24.386
Charlotte,15.747
Chicago,25.1
Scottsdale,1.054
New York,-2.294
Boston,-2.757
San Francisco,0.08
Denver,28.057
Nashville,6.54
San Jose,11.075
Madison,-2.964
Lincoln,7.132
San Jose,17.198
Irving,16.804
Wichita,18.354
Richmond,18.759
Oakland,-3.867
Denver,3.976
Omaha,3.774
Lexington,0.289
Sacramento,8.477
Memphis,23.176
Anaheim,29.984
Durham,28.149
Baton Rouge,-2.64
Detroit,24.27
Jacksonville,-1.738
Honolulu,28.447
Long Beach,7.795
Irving,15.049
Sacramento,8.137
Chandler,29.765
Portland,1.867
Glendale,29.33
Scottsdale,-4.831
Aurora,24.952
Fresno,24.515
Richmond,12.65
Kansas City,3.42
El Paso,21.325
Garland,7.19
Riverside,5.912
San Jose,29.835
San Francisco,12.535
Lincoln,6.009
Irvine,-3.124
Orlando,-0.503
Jacksonville,14.459
Honolulu,19.419
Plano,10.625
Milwaukee,12.041
Fremont,3.396
Glendale,6.445
Honolulu,20.579
Columbus,17.69
Cleveland,29.328
Fort Wayne,7.523
Glendale,3.092
Indianapolis,20.291
Irvine,22.153
Los Angeles,28.638
Jacksonville,8.942
Riverside,20.169
Stockton,11.48
Austin,6.018
Orlando,0.469
Chicago,-1.522
Anchorage,6.78
El Paso,7.185
Scottsdale,14.235
Irving,15.784
Fresno,26.513
Scottsdale,11.614
Tampa,27.775
Irvine,5.321
Charlotte,29.294
Fremont,-0.661
Seattle,24.83
Washington,22.573
Oakland,24.322
Fort Worth,18.646
Sacramento,19.788
Austin,3.213
Wichita,25.037
Charlotte,19.511
Laredo,6.283
Scottsdale,13.876
Jacksonville,6.008
Kansas City,16.919
Memphis,15.994
Memphis,6.536
Newark,20.647
Honolulu,8.865
Colorado Springs,14.954
Lexington,-0.196
Hialeah,0.394
Tulsa,25.261
Pittsburgh,20.944
Richmond,13.615
Louisville,-4.621
Baltimore,16.272
Los Angeles,17.311
El Paso,18.963
Irvine,7.389
Cleveland,21.789
Baton Rouge,10.703
Jacksonville,13.936
Kansas City,2.072
Atlanta,-1.221
Greensboro,14.58
Fort Wayne,29.086
Irving,2.982
Irving,22.692
Lubbock,27.938
Memphis,21.942
Kansas City,-1.623
Minneapolis,13.534
Hialeah,18.738
Toledo,-2.757
Durham,14.342
Tucson,8.236
Riverside,26.232
New York,-4.746
Pittsburgh,24.043
Fort Worth,26.971
Jersey City,17.079
Norfolk,18.055
Memphis,27.026
Lubbock,-2.925
Cleveland,21.07
Orlando,9.052
Colorado Springs,11.535
San Jose,8.236
Aurora,5.708
Bakersfield,18.419
Glendale,9.222
Riverside,25.816
Fremont,10.126
San Jose,18.287
Cincinnati,11.901
Portland,6.105
Tulsa,16.591
Raleigh,28.287
Irving,2.237
Albuquerque,26.209
Jacksonville,23.033
Irving,18.939
Boston,-1.321
Jacksonville,2.594
Henderson,24.517
Indianapolis,15.98
Cleveland,-4.532
Arlington,5.264
Tucson,-3.417
Phoenix,19.227
Austin,19.087
Honolulu,18.815
Stockton,23.596
Memphis,27.321
Los Angeles,18.445
Washington,23.985
Portland,17.925
Sacramento,-4.037
Fort Wayne,22.78
Durham,26.086
Aurora,27.907
Milwaukee,25.999
El Paso,0.03
Austin,11.328
Los Angeles,18.548
Fort Worth,3.308
Los Angeles,10.993
Laredo,17.605
Boston,28.593
Washington,3.152
Baltimore,24.054
Jersey City,-3.429
San Jose,4.207
Detroit,3.492
Kansas City,-0.903
Arlington,11.58
Oakland,26.61
Arlington,20.932
Minneapolis,26.833
Louisville,-0.534
Chesapeake,20.794
San Diego,15.198
Bakersfield,24.296
Wichita,1.271
St. Petersburg,10.954
Boston,-2.303
Tampa,4.682
Minneapolis,17.583
Riverside,27.352
Honolulu,20.273
Phoenix,5.874
New York,18.724
Irvine,25.918
Los Angeles,22.84
Las Vegas,1.074
Irvine,28.141
Scottsdale,20.336
Oakland,27.832
Philadelphia,19.292
Colorado Springs,3.179
Memphis,15.359
Wichita,-4.205
New York,2.819
Richmond,20.616
Milwaukee,17.853
Fresno,-3.163
Glendale,4.394
Garland,12.918
Colorado Springs,15.69
Colorado Springs,18.502
Atlanta,-1.808
San Antonio,14.308
Stockton,10.155
Los Angeles,28.255
Colorado Springs,25.984
Lexington,-3.282
Corpus Christi,17.196
Irvine,13.267
Washington,-1.25
San Francisco,-2.296
Garland,-4.881
Norfolk,8.161
Miami,-2.037
El Paso,10.765
San Jose,6.416
Las Vegas,-2.616
Omaha,15.417
El Paso,27.795
Dallas,15.582
Riverside,-3.233
Fort Wayne,22.018
Stockton,14.474
Winston Salem,17.043
Glendale,12.363
El Paso,4.057
Anaheim,8.938
Colorado Springs,25.49
Baltimore,27.837
Louisville,-1.949
St. Petersburg,29.562
Boise,20.993
Cleveland,12.838
Pittsburgh,1.89
Kansas City,21.826
Lexington,9.651
Fremont,27.123
Kansas City,17.209
New Orleans,2.389
Fremont,21.925
Houston,9.699
Minneapolis,28.981
Honolulu,9.042
Los Angeles,4.921
Fort Worth,2.13
El Paso,15.729
Richmond,27.124
Glendale,-4.561
Washington,20.203
Cincinnati,20.077
Fremont,21.268
Fort Wayne,-0.262
Glendale,-2.82
Plano,6.446
Oakland,-3.339
Omaha,-4.979
Fresno,4.536
San Francisco,22.975
Tucson,25.339
Plano,5.958
Nashville,2.019
Riverside,26.254
Scottsdale,21.127
Cincinnati,-2.902
Portland,2.043
Washington,17.483
Houston,3.363
Riverside,2.115
Atlanta,8.571
Irving,3.05
New Orleans,1.378
Glendale,-0.359
Fresno,13.159
Baltimore,25.471
Riverside,11.59
Riverside,18.295
Bakersfield,11.819
Boise,26.507
Richmond,-2.911
Newark,0.084
Philadelphia,29.069
St. Petersburg,2.927
Los Angeles,6.889
Aurora,-2.484
Sacramento,19.543
Greensboro,10.154
Norfolk,3.797
Sacramento,13.131
Austin,2.918
Lexington,24.972
Lubbock,23.573
Norfolk,28.169
Winston Salem,9.985
Charlotte,3.278
Nashville,3.07
Riverside,1.507
Mesa,20.456
Arlington,27.589
Honolulu,17.3
Mesa,22.385
St. Petersburg,-1.899
St. Louis,21.74
Minneapolis,10.382
Scottsdale,18.308
San Diego,-1.851
Bakersfield,20.218
Colorado Springs,-2.688
Miami,-0.898
Plano,17.134
Phoenix,25.663
Las Vegas,28.223
Kansas City,19.473
El Paso,17.817
Tucson,29.087
Oakland,1.336
Henderson,-4.925
Anchorage,12.168
Hialeah,16.269
Tucson,25.77
Scottsdale,9.542
Colorado Springs,-1.032
Jacksonville,9.099
Columbus,15.544
Memphis,25.166
