Greensboro,13.074
Oklahoma City,11.987
St. Petersburg,3.624
El Paso,17.601
San Diego,16.94
Raleigh,7.204
San Francisco,10.889
Kansas City,21.904
Garland,15.903
Milwaukee,16.386
Richmond,-3.495
Honolulu,11.347
Boise,8.67
Garland,-4.807
Riverside,13.362
Baton Rouge,23.834
Columbus,9.101
Henderson,-3.442
Arlington,6.709
North Las Vegas,9.86
Louisville,24.31
New York,1.419
Colorado Springs,-2.052
Laredo,4.17
St. Louis,24.052
El Paso,24.297
Stockton,17.707
El Paso,20.131
Nashville,3.965
Honolulu,7.24
Aurora,15.003
Baltimore,4.473
Cincinnati,29.053
Columbus,-2.287
Cincinnati,22.099
Denver,24.595
Irvine,17.631
Oakland,16.549
Baltimore,25.832
Riverside,-4.579
Virginia Beach,17.088
Austin,19.648
San Jose,8.505
Portland,24.926
Irving,6.974
Fremont,25.511
Las Vegas,24.523
Detroit,21.106
Baltimore,11.411
Charlotte,12.969
Arlington,1.965
Newark,24.739
Boise,12.98
Jersey City,11.087
Sacramento,25.028
Stockton,23.106
Laredo,18.31
Laredo,6.379
Lexington,0.297
Newark,16.431
Pittsburgh,29.246
Norfolk,0.295
Long Beach,21.34
Minneapolis,29.559
New York,5.442
Jacksonville,5.238
Santa Ana,1.763
Hialeah,17.93
Aurora,23.745
Washington,-4.957
Memphis,16.67
El Paso,11.164
Fresno,-2.038
Baltimore,-1.852
St. Petersburg,16.209
Irving,19.102
Fremont,8.834
Garland,1.435
Anaheim,-2.748
Orlando,24.395
New York,13.272
Bakersfield,9.278
Las Vegas,6.667
Nashville,16.149
San Antonio,13.613
Fremont,22.996
San Jose,25.328
Scottsdale,14.129
Irving,18.441
Henderson,29.116
Phoenix,13.931
Honolulu,0.072
Winston Salem,-1.821
Orlando,29.07
Oklahoma City,25.367
New Orleans,14.14
Bakersfield,14.651
Richmond,12.116
Honolulu,11.123
Garland,26.666
Newark,-4.783
San Francisco,14.652
Orlando,10.475
Albuquerque,18.73
North Las Vegas,7.314
Fort Wayne,9.095
Wichita,18.971
Jacksonville,15.649
Los Angeles,-4.305
Greensboro,27.873
San Diego,22.723
Jacksonville,25.587
San Francisco,4.175
Irving,-3.179
Columbus,-3.108
Irving,29.585
Riverside,11.781
Stockton,15.206
Omaha,22.517
Boise,-2.225
Durham,28.352
Columbus,25.32
Oakland,25.449
Jacksonville,26.117
Denver,0.852
Oakland,24.53
Anaheim,27.439
Durham,22.913
Lexington,11.107
Omaha,22.016
Winston Salem,26.436
Mesa,26.005
Glendale,26.177
Greensboro,3.497
Garland,26.885
Columbus,-4.409
Corpus Christi,-2.468
San Francisco,9.321
Lubbock,11.194
Chandler,28.723
Jersey City,12.121
Lexington,11.563
Tulsa,18.183
Chandler,2.203
Dallas,2.774
Richmond,5.086
Garland,10.574
Dallas,6.585
Phoenix,23.658
Lexington,-2.314
Jersey City,18.026
Washington,5.326
Houston,20.342
New York,2.628
Fort Wayne,13.013
Baton Rouge,1.754
Sacramento,-4.98
Glendale,14.341
Greensboro,13.553
Omaha,12.368
Philadelphia,15.648
Washington,1.361
Stockton,22.668
El Paso,-1.401
Minneapolis,19.01
Colorado Springs,7.407
Boston,17.35
Minneapolis,2.186
Fort Wayne,28.225
Columbus,24.263
Norfolk,9.397
Cincinnati,13.215
Louisville,19.502
Colorado Springs,-3.649
San Jose,19.101
Durham,22.552
Honolulu,6.54
Newark,6.155
Houston,14.703
Tucson,6.322
Glendale,28.217
Laredo,16.39
Fort Wayne,1.334
Minneapolis,4.555
Glendale,11.789
Glendale,-4.747
Lexington,-2.498
Fresno,19.817
Pittsburgh,19.451
Tucson,10.758
Long Beach,27.022
Stockton,5.417
Columbus,-1.639
Fremont,11.329
St. Petersburg,29.103
Columbus,24.195
Henderson,6.49
Chicago,16.794
Phoenix,2.643
Richmond,1.394
Irving,20.665
Riverside,15.607
Phoenix,27.757
Corpus Christi,27.812
Detroit,0.456
Los Angeles,7.387
Lexington,16.278
St. Louis,3.241
Bakersfield,18.854
Portland,14.287
Detroit,10.16
Milwaukee,9.408
Honolulu,19.146
Riverside,3.115
Chula Vista,0.558
Fort Worth,21.721
Nashville,19.559
Austin,-4.323
Wichita,0.654
Hialeah,8.684
Irvine,9.104
El Paso,-1.557
Minneapolis,-2.396
San Jose,14.178
New York,25.428
Chandler,4.446
San Antonio,0.182
Boise,7.381
Los Angeles,12.961
Colorado Springs,5.796
Tucson,2.869
Henderson,21.019
Detroit,-1.605
Philadelphia,11.014
Washington,1.775
Kansas City,-1.524
Durham,11.432
Richmond,2.191
Norfolk,2.293
Tulsa,7.38
Wichita,7.725
Reno,4.664
Washington,21.063
Washington,25.019
Pittsburgh,10.797
Anaheim,14.385
Oakland,14.539
San Diego,13.117
Chicago,25.593
Atlanta,0.68
Anaheim,26.92
Memphis,-0.099
Plano,-0.46
Washington,27.983
Memphis,29.706
Nashville,9.945
New Orleans,-0.753
Jersey City,23.438
San Jose,17.187
Lubbock,17.64
Orlando,6.828
Fresno,0.51
Omaha,13.702
Boston,22.43
Portland,2.544
Chicago,16.673
Mesa,5.896
Scottsdale,18.18
Mesa,26.837
Portland,10.812
Houston,23.81
San Antonio,14.408
Fremont,13.131
Louisville,13.425
Portland,2.766
San Francisco,0.624
Las Vegas,17.814
Reno,13.678
Corpus Christi,4.544
Honolulu,17.563
San Diego,23.07
Detroit,3.302
Las Vegas,18.635
Milwaukee,5.095
Austin,-2.538
Baltimore,5.763
Memphis,3.328
St. Louis,10.166
Albuquerque,-2.328
Kansas City,22.476
Chicago,5.678
Irving,17.367
El Paso,29.783
Boise,2.794
Lexington,23.441
Washington,0.543
Riverside,14.19
Scottsdale,2.808
Plano,27.423
Columbus,0.242
Baton Rouge,16.227
Denver,4.65
Baltimore,28.318
San Diego,12.525
Baltimore,3.101
Sacramento,10.632
Riverside,15.909
Austin,13.87
Henderson,-1.529
Saint Paul,11.271
St. Petersburg,2.231
Columbus,11.88
Columbus,15.742
Greensboro,10.91
Portland,22.352
Colorado Springs,9.334
Memphis,1.369
Detroit,24.272
Durham,3.115
Lexington,15.997
Los Angeles,10.836
Chicago,5.397
Wichita,17.247
Anaheim,21.725
Bakersfield,29.746
Indianapolis,19.76
Wichita,8.481
Chula Vista,2.018
Fort Worth,12.684
San Diego,0.601
Memphis,-1.625
New York,0.829
Lexington,10.68
Phoenix,20.071
Detroit,10.281
Long Beach,9.988
Baltimore,17.68
Baltimore,16.264
Omaha,0.654
Baton Rouge,20.072
Mesa,13.173
Milwaukee,15.149
Los Angeles,11.315
Columbus,13.469
Lubbock,2.683
Chandler,22.032
Garland,27.057
Chicago,20.618
Scottsdale,16.252
Fort Worth,21.7
Oklahoma City,18.952
Pittsburgh,6.455
Pittsburgh,28.401
El Paso,15.07
Chandler,24.005
Richmond,11.196
Richmond,-4.244
Arlington,28.698
Baltimore,23.47
Los Angeles,14.83
Laredo,0.561
Los Angeles,26.983
Nashville,25.949
Sacramento,17.311
Norfolk,25.291
Tulsa,5.731
Anaheim,16.466
Sacramento,11.06
Aurora,2.142
Omaha,29.465
El Paso,25.901
Fresno,10.712
Omaha,4.855
Portland,20.411
Omaha,23.047
Louisville,28.324
Glendale,-4.525
Cincinnati,22.806
Scottsdale,19.226
Kansas City,14.59
Riverside,18.92
Austin,-1.885
Oakland,10.594
Minneapolis,9.231
Cleveland,25.636
Tulsa,7.73
North Las Vegas,17.026
Los Angeles,19.018
Irving,24.503
Oakland,-0.07
Fresno,20.658
El Paso,-4.181
Nashville,-3.926
Tucson,10.199
Newark,-2.059
Chesapeake,3.873
Detroit,7.203
Laredo,18.83
Hialeah,2.79
Omaha,7.473
Tulsa,27.256
Jersey City,0.744
Fresno,-3.029
Bakersfield,22.871
100 Spokane,29.433
San Diego,-0.766
Garland,-1.488
Hialeah,12.895
Glendale,16.657
Irving,10.12
Reno,-2.215
Gilbert,23.92
Reno,-1.007
New York,19.349
Chesapeake,9.83
San Francisco,21.382
Chesapeake,2.456
Riverside,27.877
Bakersfield,7.974
Fort Worth,27.773
Stockton,12.358
Boston,13.07
Las Vegas,13.998
Irving,1.192
Garland,21.268
Memphis,21.218
Irving,29.279
St. Louis,-1.721
Scottsdale,-4.365
Fort Worth,-0.67
Lincoln,-3.265
Riverside,28.348
Laredo,26.238
Los Angeles,18.567
Boston,12.881
Albuquerque,23.41
Saint Paul,-3.863
Charlotte,20.693
Washington,12.43
Minneapolis,23.214
Indianapolis,5.687
Minneapolis,19.368
San Jose,6.448
Washington,9.973
Reno,22.031
Orlando,13.092
Minneapolis,19.83
St. Petersburg,-1.032
Newark,17.75
St. Petersburg,27.794
Anaheim,24.799
Jersey City,2.831
Madison,1.409
Henderson,27.538
Orlando,25.564
Cincinnati,6.228
Irving,4.654
Sacramento,16.025
Louisville,29.344
Henderson,20.297
Boston,10.101
Kansas City,28.3
Chicago,16.295
Phoenix,20.929
Sacramento,23.16
Memphis,22.761
San Diego,6.01
Washington,3.757
Tucson,25.378
Pittsburgh,4.022
Corpus Christi,29.785
Boston,17.768
Washington,19.3
Omaha,6.192
Baltimore,8.336
Denver,7.594
Memphis,14.115
Mesa,19.698
Kansas City,23.005
Boise,-4.621
Boston,27.886
Kansas City,26.72
Richmond,28.157
Houston,13.117
Tucson,16.678
San Antonio,22.051
Cincinnati,2.678
Baton Rouge,7.803
Greensboro,-0.171
Fremont,4.509
Corpus Christi,-3.429
San Francisco,28.231
Lubbock,16.35
Nashville,23.999
Bakersfield,14.667
Chula Vista,27.001
Denver,4.147
Bakersfield,-4.137
Portland,18.058
Tampa,22.032
Reno,29.998
Minneapolis,11.8
Boise,23.851
Richmond,4.53
Tucson,29.541
Kansas City,18.768
Durham,29.224
Memphis,13.073
Fremont,-0.387
San Diego,22.659
Hialeah,12.605
Cincinnati,11.991
Cleveland,22.199
San Diego,18.089
St. Louis,19.873
Charlotte,0.027
Sacramento,17.343
Fort Wayne,19.575
Milwaukee,10.44
San Francisco,16.003
San Diego,14.603
Toledo,2.957
Newark,21.295
Greensboro,15.879
Chicago,22.421
Detroit,25.93
Kansas City,27.306
Fremont,17.373
Riverside,5.666
San Diego,27.703
Mesa,22.552
Cincinnati,12.712
Scottsdale,2.286
North Las Vegas,4.185
San Francisco,29.051
Austin,17.143
Louisville,-3.499
Pittsburgh,8.734
Milwaukee,21.565
Toledo,14.014
Fremont,13.815
Fresno,23.376
Nashville,6.513
San Jose,29.076
Fort Wayne,15.935
Greensboro,25.461
Orlando,19.252
Baton Rouge,0.28
Jacksonville,2.379
Henderson,19.032
Laredo,-4.479
San Francisco,29.156
New York,28.521
Minneapolis,23.689
Bakersfield,-3.975
Fort Wayne,16.205
Riverside,-4.491
Glendale,-2.144
Austin,24.351
Norfolk,25.716
Oklahoma City,4.515
Newark,14.826
Chandler,19.472
Tucson,25.765
Laredo,13.037
Denver,4.462
Laredo,3.886
Atlanta,18.791
Corpus Christi,6.653
Austin,29.692
St. Petersburg,15.972
Portland,5.341
Oakland,0.455
Phoenix,-1.367
Dallas,22.919
Washington,7.129
Sacramento,1.857
Santa Ana,16.671
Detroit,16.858
Irving,28.302
Fort Wayne,13.042
Minneapolis,14.265
Fremont,0.826
Washington,-3.653
Nashville,22.359
Boston,26.52
El Paso,-4.21
Washington,12.402
St. Petersburg,9.86
Indianapolis,24.035
Jersey City,18.393
Jersey City,18.585
St. Petersburg,14.411
Scottsdale,9.66
Riverside,21.788
San Antonio,22.194
Sacramento,14.106
Fort Wayne,22.719
Boston,5.464
Irving,11.723
Richmond,21.644
Kansas City,3.932
Anaheim,14.226
Oakland,26.776
Raleigh,6.361
Scottsdale,27.896
Philadelphia,15.177
Buffalo,5.009
Houston,-4.697
Columbus,21.82
Cincinnati,22.141
Albuquerque,4.736
Cleveland,2.446
Kansas City,28.766
Henderson,2.503
Sacramento,0.204
Austin,21.141
Dallas,11.475
Greensboro,0.897
Norfolk,-1.927
Pittsburgh,27.947
Laredo,11.302
Memphis,15.343
Durham,23.859
Laredo,-2.235
Lexington,2.218
El Paso,23.587
Honolulu,28.295
Baton Rouge,29.794
Minneapolis,25.844
Boston,-2.399
Honolulu,-2.991
Arlington,11.224
Fort Wayne,-2.354
Detroit,20.863
Minneapolis,13.063
Omaha,5.208
Glendale,5.679
Denver,3.715
Richmond,13.7
Tucson,-3.845
Baltimore,28.948
Chicago,-3.938
Henderson,0.511
Garland,15.027
Washington,-4.057
Los Angeles,18.014
Baton Rouge,20.242
Scottsdale,-2.629
Lexington,19.286
Washington,26.977
Los Angeles,1.904
Lincoln,-4.837
Plano,10.57
San Antonio,27.188
Portland,-1.315
San Jose,3.033
Newark,-0.117
Oklahoma City,-2.493
Austin,14.978
Chicago,-1.941
Tucson,0.451
Glendale,18.813
Hialeah,10.903
Bakersfield,11.92
Albuquerque,-2.567
Durham,5.853
Boise,14.882
Nashville,7.478
San Francisco,9.858
Columbus,28.009
Cleveland,9.638
St. Louis,23.687
Scottsdale,7.11
Fort Wayne,9.677
Orlando,-0.473
Irving,22.256
Detroit,1.405
Lexington,5.525
Buffalo,18.768
Colorado Springs,13.007
Fresno,4.886
Boise,0.26
Austin,15.874
Tucson,-2.956
Jacksonville,-1.128
Minneapolis,-2.596
Louisville,3.954
Honolulu,0.539
Lexington,14.261
Austin,11.595
Scottsdale,27.611
Santa Ana,19.458
Irving,12.484
Stockton,10.505
Stockton,18.247
St. Louis,25.541
Sacramento,-4.248
Cleveland,22.683
Milwaukee,11.414
Tampa,-3.125
100 Spokane,12.851
Norfolk,-2.58
Tulsa,29.693
Buffalo,3.203
Portland,12.609
Laredo,20.987
Tampa,16.932
Lubbock,26.208
Dallas,19.508
Arlington,8.182
Los Angeles,16.892
Arlington,0.448
Austin,26.545
Tucson,15.852
Newark,14.622
Portland,-1.676
Boston,9.224
St. Louis,25.625
Las Vegas,0.92
Baton Rouge,16.38
Irving,1.286
Corpus Christi,24.918
Gilbert,21.304
El Paso,21.242
Madison,2.744
Anaheim,17.12
Detroit,13.581
Orlando,7.984
Pittsburgh,17.165
Minneapolis,9.451
Laredo,18.523
Minneapolis,1.271
Albuquerque,12.756
Phoenix,27.527
Las Vegas,1.257
Aurora,17.621
Scottsdale,24.048
Orlando,13.084
San Jose,24.575
Winston Salem,27.331
Omaha,18.437
Washington,17.735
Portland,22.889
Fort Wayne,19.023
Reno,19.671
Tucson,-3.124
Detroit,15.096
Lexington,2.753
Plano,19.016
Tampa,17.004
Baltimore,26.855
Charlotte,13.279
Lexington,5.562
Houston,15.715
Laredo,2.04
Portland,9.798
Aurora,17.645
Mesa,19.592
Columbus,17.145
Detroit,17.859
San Francisco,12.802
Oklahoma City,20.998
San Jose,9.491
Fremont,5.688
Wichita,3.717
Corpus Christi,27.674
Louisville,-1.767
Albuquerque,0.322
Garland,24.242
Mesa,-4.751
Norfolk,29.895
Louisville,4.877
Fresno,-1.304
Fort Wayne,5.885
Columbus,-4.397
St. Louis,7.981
Colorado Springs,8.394
Laredo,6.733
Newark,11.994
Richmond,18.237
Omaha,27.504
Greensboro,-1.756
Norfolk,17.896
Austin,25.549
Phoenix,11.494
Buffalo,-4.773
Boise,24.842
Tucson,4.557
Garland,14.217
Durham,10.925
Columbus,18.834
Henderson,29.258
Lubbock,19.463
Los Angeles,25.29
Lexington,14.607
Milwaukee,-0.53
Tulsa,-3.82
Portland,14.624
Corpus Christi,8.136
Las Vegas,7.294
San Jose,-4.628
Boise,-3.861
San Jose,12.488
Orlando,27.848
Pittsburgh,28.93
Tucson,0.838
Washington,20.793
Saint Paul,2.649
Lexington,9.588
Toledo,29.079
Henderson,12.447
Bakersfield,2.469
Chicago,11.057
Chandler,-4.484
Oakland,2.716
Fremont,28.826
Tucson,27.176
Omaha,29.308
Houston,-4.264
Newark,15.796
Tucson,2.103
Las Vegas,21.279
Albuquerque,13.739
Scottsdale,15.582
Jersey City,7.683
Oakland,29.656
Orlando,2.555
Norfolk,18.909
Boston,27.997
Columbus,22.651
Greensboro,-3.413
Omaha,8.186
Tucson,11.288
San Antonio,-2.399
Honolulu,2.631
New York,7.307
Albuquerque,16.356
Albuquerque,19.378
San Diego,27.573
Orlando,9.55
San Francisco,12.62
Orlando,-4.006
Fort Worth,13.561
Fort Wayne,20.578
Lexington,13.949
Bakersfield,26.903
St. Louis,2.831
100 Spokane,6.197
Fort Worth,-4.896
Tucson,28.927
Newark,-4.079
Laredo,28.945
Glendale,20.526
Charlotte,10.349
North Las Vegas,1.156
San Diego,21.311
Colorado Springs,26.155
Fremont,20.616
San Diego,7.138
Memphis,6.959
Riverside,6.724
Laredo,19.637
Lubbock,11.897
Toledo,3.409
San Jose,-0.295
Houston,11.535
San Antonio,17.624
Phoenix,11.561
Garland,19.706
Newark,2.04
San Diego,16.824
Baltimore,-2.503
Irving,26.235
Milwaukee,3.166
Jersey City,26.919
Orlando,14.931
Scottsdale,19.779
St. Louis,14.431
Pittsburgh,21.396
Reno,-4.498
Washington,-2.617
Denver,11.687
Tucson,-3.472
San Antonio,25.363
San Jose,29.266
Lexington,8.479
Austin,27.69
Boston,16.145
Baltimore,26.963
New York,17.252
Phoenix,11.345
Boston,26.567
Omaha,-4.743
Fort Wayne,22.196
Tucson,1.65
Boston,23.799
Toledo,29.268
Greensboro,5.257
Cincinnati,17.963
Philadelphia,17.385
Omaha,2.637
Norfolk,6.682
Fremont,23.362
Louisville,6.713
Dallas,2.306
Buffalo,12.647
Stockton,8.343
Fresno,4.346
Oklahoma City,22.568
Tucson,17.742
Phoenix,21.163
Houston,-2.136
Newark,-1.292
Nashville,15.051
Raleigh,18.687
Houston,26.661
Glendale,26.309
Glendale,22.838
Memphis,-3.555
Denver,11.372
Atlanta,29.693
St. Petersburg,9.503
Jersey City,7.388
Memphis,-4.71
Fremont,16.81
San Jose,-0.25
Toledo,19.49
Fort Worth,15.126
Saint Paul,5.47
Reno,28.243
Scottsdale,17.041
Richmond,-3.892
Oklahoma City,16.238
Honolulu,29.368
Garland,18.819
Stockton,19.471
Boise,6.252
Hialeah,5.039
Phoenix,0.625
Omaha,6.486
Los Angeles,28.794
Sacramento,7.834
Columbus,13.739
Lexington,19.786
Riverside,2.654
Jacksonville,-0.623
Saint Paul,0.599
Stockton,4.379
Newark,16.352
Fresno,13.783
New Orleans,-2.137
Aurora,1.625
Fort Wayne,7.468
Corpus Christi,27.609
Washington,26.963
San Francisco,-1.964
Stockton,23.467
Jersey City,-1.618
Minneapolis,17.189
Cincinnati,16.142
Aurora,10.727
Hialeah,10.227
Aurora,11.579
Louisville,18.777
Scottsdale,28.904
Hialeah,-1.352
Charlotte,10.946
Fort Wayne,-4.777
Cleveland,25.326
Albuquerque,7.165
Corpus Christi,3.885
Nashville,-3.859
Irving,11.904
Tucson,15.177
Albuquerque,29.663
Phoenix,21.274
Anchorage,-0.609
San Antonio,-1.744
Bakersfield,10.004
Denver,-3.079
Laredo,-1.145
Newark,27.973
Bakersfield,4.34
Oakland,18.507
Denver,-3.989
Garland,5.281
Fresno,5.046
Saint Paul,25.888
Boise,17.005
San Antonio,27.779
St. Louis,24.52
Los Angeles,5.806
San Diego,-4.554
Milwaukee,2.279
Henderson,1.769
Honolulu,2.105
Corpus Christi,10.955
Orlando,-2.089
Phoenix,0.788
San Diego,5.358
Buffalo,19.854
El Paso,13.417
Honolulu,11.499
Tampa,12.564
Memphis,21.399
Irvine,-4.402
Washington,20.029
Las Vegas,28.234
Anchorage,14.603
Saint Paul,20.235
Phoenix,22.508
Jersey City,3.691
El Paso,-0.921
Irving,3.563
Detroit,21.338
Richmond,5.086
Lexington,17.051
Philadelphia,9.567
Mesa,10.149
Jersey City,27.347
Austin,26.097
Riverside,15.982
Fort Wayne,7.011
Memphis,14.989
Jacksonville,1.125
Colorado Springs,29.545
Lexington,11.119
Washington,1.756
Louisville,18.554
Tucson,16.321
Jacksonville,26.239
Winston Salem,8.292
Lubbock,4.36
Fort Worth,19.512
Bakersfield,18.795
Memphis,24.592
Albuquerque,26.181
Sacramento,2.586
Memphis,5.195
Colorado Springs,-0.764
Scottsdale,14.649
Detroit,0.12
Scottsdale,-2.708
Fremont,20.34
Irvine,14.398
Laredo,19.193
Bakersfield,24.147
San Jose,29.515
Chesapeake,6.171
Aurora,10.569
Pittsburgh,6.364
Baltimore,1.066
Henderson,23.623
Austin,9.857
Jacksonville,25.174
Norfolk,6.815
Santa Ana,3.703
New Orleans,6.681
Richmond,13.893
Houston,2.009
Minneapolis,13.653
New York,20.427
Winston Salem,23.373
Jacksonville,13.34
Richmond,13.62
San Francisco,5.584
Minneapolis,25.163
Minneapolis,18.787
Riverside,24.439
Durham,22.575
Irving,6.112
Honolulu,14.808
Albuquerque,12.564
Baltimore,2.837
Greensboro,17.36
Glendale,17.105
Tulsa,25.779
St. Petersburg,3.713
Portland,26.696
Cincinnati,18.264
Portland,14.763
Phoenix,-4.998
Henderson,23.585
Jersey City,-1.162
Chesapeake,8.419
Santa Ana,2.987
Durham,18.608
Sacramento,5.699
El Paso,7.131
Fort Worth,11.695
Gilbert,11.536
Baton Rouge,17.707
Oklahoma City,17.574
Hialeah,27.685
Sacramento,27.44
Austin,7.667
Irving,17.767
Reno,6.996
New York,15.805
Mesa,0.963
San Diego,25.943
Fremont,1.939
Las Vegas,12.813
Nashville,29.956
Scottsdale,-0.823
Cleveland,15.58
San Francisco,-4.605
Glendale,10.562
San Antonio,17.454
Memphis,28.895
Colorado Springs,-2.071
San Jose,2.04
Hialeah,0.692
Omaha,1.994
Lubbock,21.7
Riverside,28.98
Albuquerque,8.33
Riverside,14.433
Henderson,24.221
Lexington,4.8
San Francisco,8.558
Sacramento,9.814
Richmond,7.695
Houston,-1.148
New York,11.784
Memphis,9.758
Omaha,23.612
Oakland,5.996
Austin,18.326
San Francisco,18.622
Stockton,6.889
Scottsdale,27.134
Miami,20.718
Baton Rouge,22.943
Reno,13.481
Fort Wayne,3.251
Long Beach,2.066
Anchorage,-2.694
Hialeah,6.374
North Las Vegas,7.389
Tucson,6.667
Boise,-3.324
Dallas,27.449
Laredo,9.203
Norfolk,6.234
Laredo,18.115
Laredo,25.566
Buffalo,13.008
Nashville,12.572
Phoenix,3.252
Durham,2.633
Colorado Springs,10.095
Greensboro,20.354
Dallas,24.453
Oklahoma City,-4.358
Denver,13.19
Lexington,12.846
San Francisco,20.613
Winston Salem,19.229
Buffalo,22.251
Lexington,21.357
Louisville,21.622
Oakland,8.82
Jersey City,29.859
New York,18.138
Garland,17.653
Hialeah,29.476
Lexington,10.438
St. Petersburg,2.52
San Jose,-0.418
Cleveland,1.609
Oklahoma City,6.659
Albuquerque,9.275
Pittsburgh,10.097
Austin,7.684
Newark,26.991
Columbus,23.186
Glendale,14.271
Milwaukee,13.019
Reno,6.348
St. Petersburg,24.182
Phoenix,12.032
Hialeah,28.084
Lincoln,29.557
Mesa,4.989
Baltimore,6.313
Fremont,-3.665
Tulsa,-0.289
Arlington,22.247
Louisville,12.432
Winston Salem,28.178
Louisville,14.409
Oakland,18.445
Tulsa,19.239
New York,14.699
Austin,11.302
Laredo,1.337
Irving,17.908
Chandler,17.157
Fremont,17.344
Denver,15.678
Portland,4.179
Arlington,8.247
Louisville,-4.189
Bakersfield,27.586
San Diego,4.326
Scottsdale,14.744
Fort Worth,-1.723
Richmond,19.717
Louisville,-3.41
Pittsburgh,29.174
Pittsburgh,28.971
Aurora,28.09
Lexington,7.911
Washington,15.74
Austin,17.243
Bakersfield,28.091
Indianapolis,12.947
Fort Worth,17.79
Boston,-3.358
Hialeah,19.726
Hialeah,19.86
San Diego,5.551
El Paso,4.51
Bakersfield,3.8
San Francisco,22.062
Louisville,-2.598
Fort Worth,27.491
Corpus Christi,13.03
Oakland,-3.913
Austin,29.966
San Antonio,8.171
San Diego,3.195
Raleigh,13.161
Louisville,3.837
Jacksonville,11.907
Denver,9.79
Nashville,10.61
Memphis,8.483
Jacksonville,26.852
Hialeah,11.324
St. Louis,3.375
St. Petersburg,22.548
New York,21.945
St. Louis,15.445
Fresno,7.901
Madison,-1.005
El Paso,0.838
Corpus Christi,6.031
Orlando,22.241
Colorado Springs,24.599
Oklahoma City,19.232
San Antonio,-2.298
Baltimore,24.431
Scottsdale,16.588
North Las Vegas,10.821
Irving,3.265
Stockton,-4.412
Columbus,1.475
Long Beach,27.214
Fort Wayne,11.489
Fresno,25.198
Glendale,-0.534
Norfolk,9.735
San Jose,23.976
Denver,11.324
St. Petersburg,25.193
Oakland,7.731
Fremont,16.378
Chandler,5.234
Raleigh,12.463
Sacramento,-3.7
Columbus,29.681
Washington,-0.876
Memphis,-1.531
Irvine,27.933
Minneapolis,28.897
Baltimore,7.332
Fremont,22.012
Columbus,3.654
Austin,8.232
Oklahoma City,21.063
Hialeah,5.867
Scottsdale,19.539
St. Petersburg,-2.018
Chicago,13.581
Colorado Springs,-1.58
Oakland,18.145
St. Petersburg,24.314
Hialeah,7.463
San Jose,19.213
Baltimore,7.9
Irving,-4.402
Anaheim,2.104
Phoenix,25.637
Glendale,25.227
Cleveland,23.214
Anchorage,-3.81
Louisville,4.974
Detroit,-1.838
Cleveland,22.912
Tucson,10.479
Milwaukee,27.616
Riverside,2.467
Jacksonville,22.444
Glendale,3.167
Albuquerque,22.027
St. Petersburg,14.574
Oklahoma City,20.621
Tucson,-1.19
Jacksonville,7.988
Oklahoma City,9.088
Jacksonville,20.387
Lincoln,23.251
Lexington,17.395
Arlington,2.21
Nashville,4.356
Buffalo,-0.776
Colorado Springs,18.08
Denver,3.521
El Paso,18.793
Baton Rouge,13.489
Richmond,1.611
Sacramento,20.114
New Orleans,27.188
Boston,-3.163
Wichita,15.081
Cincinnati,18.534
Reno,28.486
Fresno,23.108
Corpus Christi,-3.175
Orlando,23.125
Orlando,17.631
St. Petersburg,-1.524
Fremont,29.37
Garland,23.367
Fort Wayne,23.72
Austin,10.228
Louisville,23.206
Greensboro,26.722
Glendale,28.801
Albuquerque,11.842
Indianapolis,5.387
Colorado Springs,6.449
Reno,9.708
Chesapeake,24.488
Greensboro,-3.336
Laredo,27.458
Toledo,11.1
Virginia Beach,5.835
Kansas City,9.732
Stockton,24.738
Reno,8.227
St. Petersburg,22.965
San Jose,6.77
Bakersfield,3.051
Phoenix,24.701
Stockton,21.195
Jacksonville,8.404
Fort Worth,19.75
San Francisco,2.907
Lincoln,7.545
Garland,9.004
Nashville,-0.658
New York,-1.346
Jacksonville,11.81
Omaha,12.471
Orlando,15.407
Boston,23.658
Memphis,15.389
Austin,10.76
New Orleans,27.781
Albuquerque,25.488
Aurora,5.608
San Diego,-0.372
Gilbert,18.487
Detroit,29.631
San Antonio,24.43
Irving,12.435
Houston,13.184
Oakland,21.692
Orlando,26.913
Baltimore,17.237
El Paso,19.119
Irving,23.234
Durham,7.046
Aurora,25.911
Saint Paul,27.147
Anchorage,4.961
Garland,18.882
Lincoln,28.634
Fresno,16.712
Hialeah,16.775
North Las Vegas,10.58
Jersey City,21.306
St. Petersburg,-1.596
Fort Wayne,23.033
Dallas,-1.346
Indianapolis,-1.389
Buffalo,-1.555
Orlando,22.373
Scottsdale,5.049
St. Louis,-3.398
Stockton,20.816
Bakersfield,3.512
Durham,7.151
Newark,10.366
Durham,15.157
Scottsdale,21.067
Madison,18.66
Mesa,28.356
Tucson,14.099
Oklahoma City,15.835
Boston,2.277
Tulsa,26.589
Louisville,29.481
Atlanta,23.961
North Las Vegas,24.566
Reno,26.07
Washington,-4.953
New Orleans,-3.609
Oakland,18.696
Laredo,28.756
Fremont,13.905
Cincinnati,27.494
Irvine,24.304
Garland,5.384
Jacksonville,19.231
Mesa,3.163
San Francisco,18.054
Reno,24.289
Albuquerque,-1.249
Washington,3.998
Columbus,12.996
Cleveland,0.698
Glendale,18.263
Austin,3.013
Bakersfield,22.38
Cleveland,25.421
