Plano,9.63
Mesa,27.893
Austin,20.792
Omaha,7.482
Columbus,24.567
Memphis,13.066
Fort Worth,26.599
Milwaukee,15.84
El Paso,1.323
Indianapolis,23.135
Pittsburgh,5.44
Philadelphia,16.886
Columbus,1.616
Phoenix,14.267
Louisville,16.238
Washington,13.18
Lexington,1.192
Sacramento,19.096
Toledo,26.428
Anaheim,1.487
Oklahoma City,6.527
Jacksonville,0.106
Minneapolis,11.731
Fresno,9.381
Washington,15.105
Memphis,2.891
St. Louis,29.946
Los Angeles,25.225
San Francisco,19.858
Chesapeake,5.219
Phoenix,20.295
Washington,14.261
San Francisco,12.864
Portland,12.321
Oakland,28.682
Tucson,1.891
North Las Vegas,20.469
New Orleans,1.458
Oklahoma City,2.704
Jacksonville,11.963
El Paso,25.712
Boston,13.873
Fort Wayne,21.698
Henderson,21.274
Fort Wayne,-2.213
Hialeah,4.867
Corpus Christi,25.703
Fort Wayne,-1.524
Boston,11.434
Milwaukee,11.334
Tucson,26.465
Riverside,-1.626
Irvine,8.065
Garland,6.344
Detroit,15.192
Albuquerque,25.985
Lexington,24.44
Omaha,10.719
Arlington,12.803
Austin,14.463
Phoenix,4.284
Stockton,1.377
San Antonio,21.937
Lexington,5.637
San Francisco,4.815
Riverside,1.987
Honolulu,26.098
Kansas City,18.862
New York,22.922
Saint Paul,2.211
Aurora,2.047
Glendale,16.21
Henderson,15.453
Lincoln,16.84
Norfolk,12.754
Austin,1.211
Durham,26.429
Nashville,11.04
Washington,10.181
Memphis,21.413
Chicago,1.968
Los Angeles,17.586
Glendale,16.582
Austin,14.277
Omaha,14.906
Boise,23.045
Saint Paul,27.03
Sacramento,11.203
New York,15.101
Charlotte,17.643
Colorado Springs,3.194
Austin,26.024
Richmond,26.22
El Paso,10.527
San Jose,7.658
Chandler,17.781
Sacramento,20.393
Fresno,8.676
Aurora,13.037
Irving,8.716
Phoenix,-3.235
Durham,28.113
Oakland,14.406
San Jose,27.156
Sacramento,11.24
Boston,3.951
New York,3.023
Sacramento,18.523
Irvine,20.654
Fort Worth,10.562
Los Angeles,9.025
San Jose,-1.557
Riverside,27.959
Miami,18.898
Winston Salem,25.109
Memphis,28.362
Cleveland,23.259
Sacramento,-1.456
Baton Rouge,26.552
San Francisco,25.732
Jersey City,17.383
Irving,15.111
Memphis,14.778
Greensboro,7.555
Jacksonville,-1.827
Colorado Springs,2.713
Albuquerque,19.871
Colorado Springs,-2.582
Chicago,13.044
Greensboro,8.033
Scottsdale,12.718
Chandler,2.275
Anaheim,21.37
Oklahoma City,18.599
Greensboro,7.232
Fort Wayne,4.071
Irving,2.746
Hialeah,2.187
San Diego,26.775
Stockton,-2.36
Orlando,-2.798
Houston,18.012
Memphis,2.58
Scottsdale,-1.878
Mesa,19.073
Boston,4.337
Portland,-0.975
Omaha,15.053
Riverside,-2.708
Fresno,-4.811
Anchorage,9.24
Chandler,-2.583
Reno,5.482
Las Vegas,11.143
Tulsa,10.215
Anaheim,29.791
Denver,13.508
Chandler,28.937
Chandler,15.334
San Diego,19.474
Scottsdale,16.201
Irvine,24.99
Glendale,6.021
Fort Worth,0.688
Los Angeles,-4.867
Memphis,19.63
Columbus,-0.89
Louisville,27.532
Colorado Springs,26.687
Phoenix,1.786
Jersey City,8.379
Long Beach,28.812
Orlando,3.375
Corpus Christi,16.648
Boise,19.61
Norfolk,1.04
Lexington,17.712
Irvine,8.068
Aurora,9.979
Minneapolis,17.935
Bakersfield,10.285
Pittsburgh,23.488
Atlanta,27.052
Lubbock,5.693
Fresno,16.31
Riverside,29.211
Corpus Christi,12.479
Durham,3.296
Miami,21.269
Lexington,13.615
Albuquerque,3.732
Louisville,-3.028
Lexington,-2.294
Mesa,9.874
San Jose,1.213
San Francisco,18.441
Detroit,-2.776
Lubbock,19.85
Glendale,24.105
Philadelphia,12.357
Dallas,5.047
San Francisco,-4.411
Laredo,5.677
Honolulu,22.552
Scottsdale,24.86
Hialeah,19.53
Arlington,24.477
Greensboro,6.991
Stockton,29.162
Bakersfield,13.922
Fresno,19.942
San Jose,16.687
Oakland,3.083
Chesapeake,28.82
Tucson,-0.781
St. Louis,-0.803
Henderson,19.55
Colorado Springs,11.512
Omaha,22.238
San Francisco,2.532
Fremont,2.906
Memphis,23.628
Louisville,2.75
Chesapeake,15.51
Albuquerque,3.794
Orlando,18.312
Memphis,1.709
Minneapolis,2.412
Las Vegas,3.304
Riverside,27.758
Fresno,13.999
Tucson,22.295
Fremont,20.306
Fresno,14.096
San Jose,-2.605
Colorado Springs,17.765
Tucson,4.445
Aurora,15.815
Corpus Christi,-3.759
Riverside,18.123
New York,18.22
Chandler,12.098
Portland,22.265
Bakersfield,22
Columbus,14.252
Milwaukee,7.281
Garland,5.053
Minneapolis,5.53
Austin,24.63
San Diego,11.644
Boise,28.793
Garland,-0.026
Saint Paul,17.456
Baton Rouge,27.523
Norfolk,21.166
Buffalo,1.303
Washington,16.806
Nashville,24.065
Lexington,25.17
Laredo,15.305
Laredo,10.588
Glendale,7.517
Houston,14.612
Philadelphia,28.18
Baton Rouge,11.27
Bakersfield,8.509
Buffalo,-0.663
Oakland,14.096
Riverside,-1.32
Garland,17.247
Minneapolis,13.847
Chicago,29.794
Garland,14.34
Sacramento,9.412
Buffalo,10.718
Garland,-4.026
Durham,11.312
San Jose,-2.643
Reno,-4.47
Durham,18.691
Greensboro,27.844
El Paso,18.106
Orlando,14.516
Kansas City,4.414
San Jose,14.678
San Jose,-4.526
Lubbock,15.786
Fremont,16.849
Albuquerque,0.641
Corpus Christi,25.555
Hialeah,3.655
Aurora,9.612
Jacksonville,5.572
Lubbock,17.982
Orlando,12.651
Colorado Springs,17.815
Greensboro,4.221
Denver,24.361
Oakland,23.74
Jersey City,24.206
North Las Vegas,-3.368
Nashville,3.177
Anaheim,2.517
Chesapeake,13.29
Portland,-0.588
Bakersfield,-3.049
Omaha,9.171
Fort Wayne,-2.135
Albuquerque,12.401
Oakland,-2.915
San Francisco,17.267
Garland,4.552
Pittsburgh,21.684
Scottsdale,16.628
Tucson,12.11
Toledo,21.334
San Diego,-1.458
Milwaukee,19.175
Raleigh,12.184
Anaheim,13.281
Norfolk,23.762
Austin,12.45
New York,3.362
Lexington,2.732
Fort Wayne,16.075
San Francisco,11.186
Long Beach,7.681
Lexington,-4.02
Winston Salem,7.435
Riverside,11.006
Pittsburgh,12.863
Henderson,2.398
Minneapolis,21.439
Glendale,6.28
Albuquerque,18.076
El Paso,26.432
Pittsburgh,18.918
Minneapolis,20.367
Long Beach,29.337
Denver,-4.003
Greensboro,23.374
Lexington,6.678
Mesa,21.266
Omaha,25.9
Orlando,5.435
Washington,9.835
Hialeah,16.764
Denver,5.013
Portland,-2.397
Portland,-4.524
Dallas,9.155
San Diego,22.971
Austin,3.047
Los Angeles,21.209
Minneapolis,2.07
San Antonio,-3.268
Fort Wayne,3.313
Charlotte,11.836
Colorado Springs,-0.17
Nashville,29.092
Columbus,10.713
Fort Worth,-2.12
Aurora,26.846
El Paso,12.257
New York,9.725
Fremont,-3.071
Irving,24.752
Milwaukee,5.03
Jacksonville,-3.109
Toledo,5.548
Madison,-3.76
Orlando,11.8
Indianapolis,12.877
Omaha,6.421
Las Vegas,6.447
Washington,21.787
Albuquerque,6.764
Bakersfield,9.396
Louisville,24.318
Tucson,17.037
Portland,-4.228
Fort Wayne,13.737
Irvine,23.991
Laredo,19.974
Austin,14.781
Boise,5.844
Los Angeles,-0.512
Henderson,21.861
Fremont,12.6
Irving,-0.241
Boise,17.555
Mesa,28.711
Chandler,1.948
Orlando,-0.633
Albuquerque,-4.024
Boston,7.799
Washington,27.807
Irvine,2.729
Louisville,-0.354
Oklahoma City,10.814
Las Vegas,21.651
Fresno,6.232
Dallas,26.494
Colorado Springs,15.311
Reno,18.365
Memphis,28.07
Riverside,25.097
Hialeah,15.07
Fremont,20.524
Richmond,28.244
Garland,-1.946
Santa Ana,8.707
Fresno,28.257
Oakland,13.825
Milwaukee,0.894
Irvine,11.527
Wichita,6.692
North Las Vegas,19.292
Raleigh,24.207
Riverside,9.11
San Jose,7.148
Arlington,17.723
Corpus Christi,18.366
Stockton,5.884
Garland,5.175
Saint Paul,22.342
Austin,10.247
San Jose,16.928
Omaha,21.526
Anchorage,0.31
Sacramento,8.856
Laredo,21.298
Richmond,-1.052
Tulsa,14.735
New Orleans,11.217
Detroit,3.225
Nashville,15.246
Laredo,25.587
Nashville,5.396
Garland,4.457
Baton Rouge,21.231
San Francisco,-2.048
Irving,1.445
Raleigh,6.619
San Francisco,25.122
Austin,29.708
Phoenix,5.897
Reno,3.848
Anchorage,25.367
Baltimore,8.231
Scottsdale,18.474
Richmond,9.825
Toledo,13.622
Cleveland,26.613
Boise,10.869
Jacksonville,-1.433
Stockton,6.773
Lexington,27.594
Honolulu,0.677
Phoenix,27.964
Fort Wayne,3.874
St. Petersburg,14.568
El Paso,-2.332
New York,21.074
Glendale,-1.09
Scottsdale,0.308
Greensboro,17.03
Tulsa,26.052
Toledo,22.193
Corpus Christi,27.698
Orlando,17.576
Oakland,25.151
Reno,-1.519
Durham,20.783
Henderson,5.412
Los Angeles,18.918
El Paso,16.513
Durham,3.843
Greensboro,14.424
Corpus Christi,0.076
Corpus Christi,22.134
Phoenix,7.33
Lexington,27.622
Portland,13.265
Detroit,3.894
Wichita,11.74
Oakland,8.29
Jacksonville,18.79
Richmond,2.152
Fremont,7.77
Jersey City,19.603
Cincinnati,13.809
Scottsdale,19.875
New York,8.158
Tulsa,12.315
Denver,15.165
Corpus Christi,0.539
Milwaukee,-2.564
Laredo,0.432
Portland,15.47
Boston,10.746
Indianapolis,12.781
Lincoln,14.938
Miami,23.182
Greensboro,15.918
Philadelphia,-2.559
Fresno,12.868
Reno,17.259
Richmond,11.22
Long Beach,20.736
Boston,16.014
Mesa,3.283
Hialeah,-4.167
Fresno,-2.837
Milwaukee,8.478
Durham,28.146
Richmond,15.062
San Jose,19.104
Houston,8.861
Las Vegas,9.135
Laredo,-0.793
Norfolk,28.782
Nashville,24.747
Glendale,19.712
Fresno,7.908
Raleigh,8.436
Tulsa,11.732
San Diego,-4.589
San Francisco,12.794
New York,22.532
Scottsdale,0.89
Long Beach,19.753
Aurora,19.46
Reno,24.411
Stockton,1.18
San Jose,21.716
Detroit,4.844
Madison,-3.396
Albuquerque,23.966
Bakersfield,20.319
Lexington,21.116
San Francisco,20.648
Washington,24.646
Los Angeles,-0.581
Boise,8.132
San Antonio,18.6
Los Angeles,9.774
Lexington,12.454
Buffalo,-1.709
Denver,-4.779
Richmond,24.945
Richmond,19.416
Glendale,27.921
Mesa,14.973
Fremont,1.749
Chandler,-1.64
Nashville,21.884
Oakland,10.304
Laredo,19.269
Oakland,27.116
San Diego,7.15
Chicago,13.609
Santa Ana,-1.531
Anchorage,8.106
Henderson,-2.922
St. Petersburg,2.753
Baton Rouge,17.481
Austin,24.06
Columbus,13.97
Norfolk,7.299
Corpus Christi,8.69
Bakersfield,23.335
Colorado Springs,14.019
Columbus,29.578
Portland,5.736
Denver,-1.646
St. Petersburg,0.592
Lubbock,8.817
Albuquerque,13.824
Stockton,15.182
Toledo,11.644
El Paso,1.493
Louisville,1.842
Oklahoma City,15.771
Kansas City,26.009
Boston,29.834
Hialeah,18.956
Houston,21.459
Baltimore,11.387
Newark,4.454
Jacksonville,21.582
Lubbock,26.733
San Jose,14.358
Newark,-2.383
Stockton,3.796
Miami,11.862
San Francisco,3.948
Oakland,9.532
Riverside,13.811
Columbus,-3.147
El Paso,13.994
San Francisco,20.044
Stockton,18.281
Riverside,0.498
Phoenix,7.547
Jersey City,3.835
Tampa,29.825
Greensboro,8.261
Tampa,26.962
Houston,22.189
Jacksonville,5.779
Reno,23.148
Fort Wayne,2.751
Richmond,18.897
Wichita,-2.582
Oklahoma City,0.332
Milwaukee,16.223
Greensboro,7.964
Stockton,4.247
Detroit,25.948
Newark,13.074
Dallas,14.924
Oakland,17.592
Newark,21.507
Madison,-4.763
Irving,28.605
Buffalo,29.416
St. Louis,13.007
Mesa,-0.351
Gilbert,26.134
Indianapolis,5.148
Tampa,5.841
Garland,4.674
Aurora,7.565
Albuquerque,5.3
Colorado Springs,19.63
Baltimore,12.008
San Jose,-2.884
Columbus,22.417
Nashville,-1.331
Riverside,-3.638
Columbus,17.071
Oakland,18.193
Columbus,9.1
Tampa,27.426
Sacramento,-1.991
Tucson,2.807
Irvine,23.368
Laredo,-0.672
Honolulu,8.346
Stockton,0.868
Kansas City,24.784
Chandler,15.112
Boston,23.554
Reno,22.513
San Jose,17.598
Honolulu,13.493
Plano,-0.742
New York,2.686
Fremont,24.093
Scottsdale,20.266
Detroit,19.172
Greensboro,22.099
Boston,16.752
North Las Vegas,10.948
Durham,13.416
Buffalo,8.256
Lincoln,6.752
San Francisco,25.141
San Francisco,19.806
Irving,17.627
Mesa,11.979
Long Beach,9.127
Tucson,24.19
Boston,20.648
Tucson,-3.126
Sacramento,-4.43
Norfolk,2.267
Orlando,26.216
Garland,10.984
St. Louis,15.069
Atlanta,16.608
Anaheim,11.914
Baton Rouge,14.277
Sacramento,0.1
Irvine,21.409
Riverside,-1.484
Newark,1.948
Newark,29.466
Wichita,20.54
San Francisco,9.694
Lexington,15.332
Las Vegas,24.206
Hialeah,-4.199
Lubbock,17.526
Portland,12.545
Miami,12.414
Washington,13.103
Fort Wayne,15.913
Honolulu,13.767
Cincinnati,7.33
Lexington,13.722
Riverside,20.732
Irving,23.92
Norfolk,4.506
Portland,3.206
Los Angeles,24.504
Tucson,15.481
Baton Rouge,27.703
Los Angeles,11.239
Wichita,29.453
Fresno,8.971
Corpus Christi,11.733
Toledo,-0.568
Greensboro,22.931
Dallas,19.524
Newark,16.065
Henderson,8.288
Washington,14.51
Albuquerque,8.202
Richmond,29.115
Cincinnati,1.772
Los Angeles,4.204
Anchorage,-2.209
Oklahoma City,7.472
San Diego,26.39
Irving,26.33
St. Petersburg,3.495
Laredo,5.7
Orlando,26.498
Boston,-0.685
Milwaukee,0.88
El Paso,20.395
Norfolk,5.505
Tucson,12.503
Boston,-1.808
El Paso,8.88
Bakersfield,-1.97
Chandler,17.454
Bakersfield,18.23
Baton Rouge,15.851
St. Louis,7.405
Baltimore,22.931
Aurora,15.446
Boise,9.183
Corpus Christi,8.673
Omaha,0.594
Buffalo,7.353
Laredo,11.166
Chicago,-2.479
Fort Wayne,5.498
Minneapolis,17.09
Albuquerque,16.016
Cleveland,-1.798
New York,11.748
Orlando,16.368
Los Angeles,14.154
Riverside,-3.916
Baltimore,28.905
Irving,-2.883
Baton Rouge,26.84
Orlando,4.602
Arlington,12.352
Stockton,3.753
Portland,14.773
Atlanta,14.875
Dallas,28.017
Stockton,0.137
Toledo,22.482
Boston,5.932
Bakersfield,20.85
Denver,-2.818
Chicago,18.921
Garland,1.391
Albuquerque,4.743
Chicago,7.863
Oklahoma City,17.28
Las Vegas,5.867
Phoenix,8.107
Boston,5.776
Stockton,17.607
Colorado Springs,5.058
Lexington,27.651
San Francisco,4.543
Memphis,15.427
Richmond,7.036
Phoenix,6.647
Anchorage,10.126
Greensboro,1.701
Minneapolis,27.779
Tulsa,13.088
Honolulu,5.702
Louisville,11.246
Fort Wayne,6.936
Baton Rouge,25.182
Houston,7.348
Memphis,8.638
Durham,11.038
Fort Wayne,8.812
Washington,1.803
Honolulu,13.497
Irving,-1.581
Stockton,5.162
Lubbock,-4.077
Tucson,25.712
Detroit,0.015
Fresno,-3.891
Louisville,25.626
Irving,18.909
Portland,2.415
Stockton,16.586
Albuquerque,7.602
Honolulu,22.211
Phoenix,19.305
Fort Wayne,9.975
Austin,16.357
Chicago,14.472
Madison,21.673
Richmond,19.332
Tucson,12.67
Glendale,17.905
Tucson,13.392
Los Angeles,1.24
North Las Vegas,10.914
Baton Rouge,21.036
Cleveland,24.468
Fort Wayne,22.142
Boston,11.706
Orlando,29.353
Kansas City,17.976
Nashville,-1.761
Sacramento,-4.754
Lubbock,6.514
Lexington,22.453
Honolulu,-1.258
Orlando,27.677
Scottsdale,9.822
Stockton,0.303
Columbus,7.604
Columbus,9.562
Detroit,23.374
Milwaukee,25.332
Phoenix,2.227
Charlotte,16.2
El Paso,1.494
Irving,18.798
San Antonio,5.986
Sacramento,18.616
Honolulu,4.314
Minneapolis,-4.71
Boise,17.062
El Paso,-3.771
Fort Wayne,2.237
Richmond,26.936
Glendale,-4.02
Fremont,12.207
Albuquerque,1.997
Cleveland,4.71
Madison,15.028
Colorado Springs,3.827
Santa Ana,19.465
Corpus Christi,13.106
Pittsburgh,11.103
Orlando,20.977
Plano,2.971
Oakland,-3.755
Chandler,23.569
Chula Vista,20.019
Washington,27.948
Milwaukee,13.921
St. Petersburg,23.221
Plano,13.667
St. Louis,3.976
Louisville,25.878
New York,11.166
Garland,21.624
Fort Wayne,-1.687
Nashville,-1.145
Oakland,27.224
Orlando,6.215
Boise,29.365
Houston,14.688
Phoenix,28.229
Cincinnati,9.392
Lubbock,27.737
Nashville,-4.806
Chicago,-4.583
Jacksonville,-0.863
Louisville,28.619
Columbus,2.511
Henderson,-4.254
Portland,-0.619
Fort Worth,10.631
Houston,0.23
Orlando,12.223
Jersey City,5.532
Anchorage,-3.663
Tulsa,-2.789
San Antonio,11.248
Chandler,11.218
Richmond,6.691
Austin,29.108
Fresno,2.527
Lincoln,2.222
Nashville,22.461
Kansas City,16.575
Memphis,18.86
Indianapolis,-1.236
Fort Wayne,-1.211
Milwaukee,20.048
Austin,19.464
Laredo,15.192
Colorado Springs,6.171
Columbus,23.645
Charlotte,-1.036
Irvine,-3.084
Jacksonville,25.101
San Diego,4.727
Baton Rouge,11.237
San Francisco,24.964
Nashville,-2.085
Lexington,7.88
Chula Vista,24.168
Minneapolis,11.039
Cincinnati,22.086
Pittsburgh,10.777
Fresno,-1.715
Mesa,5.153
Charlotte,-0.988
Los Angeles,-2.233
Fresno,28.901
Omaha,26.866
Colorado Springs,-1.787
New Orleans,-3.12
Omaha,3.237
Minneapolis,23.118
San Diego,-1.96
Fremont,21.27
Nashville,17.296
Washington,27.677
Phoenix,27.361
Fresno,15.502
Chandler,22.37
Orlando,25.567
Fremont,0.454
Milwaukee,-1.525
Phoenix,22.782
Baltimore,22.125
Nashville,20.986
Fresno,8.616
Houston,0.71
Scottsdale,24.034
Omaha,13.158
Louisville,6.342
Henderson,8.463
Irving,6.331
Norfolk,16.783
Boise,9.978
Arlington,3.874
Milwaukee,24.746
Los Angeles,23.078
Stockton,0.528
Henderson,19.742
Raleigh,4.398
Greensboro,-1.343
Tucson,-2.12
San Diego,15.655
Raleigh,19.698
Austin,2.965
Bakersfield,11.122
Reno,12.244
San Francisco,8.072
Buffalo,29.339
Bakersfield,17.03
Reno,8.665
Durham,11.424
Fremont,5.082
Aurora,24.904
Colorado Springs,7.75
Arlington,16.387
San Diego,20.884
Irving,15.358
Tucson,19.615
Anaheim,13.298
North Las Vegas,3.902
Milwaukee,8.663
Boise,-1.424
Laredo,17.671
Toledo,16.278
Boston,28.556
Memphis,20.815
Henderson,26.432
Anchorage,14.785
Jersey City,4.692
Arlington,4.282
Oakland,5.538
Austin,25.588
Portland,21.854
Lexington,23.994
Fremont,6.63
Fort Worth,4.326
El Paso,-2.738
Austin,20.18
Boise,21.4
San Francisco,3.121
Corpus Christi,29.003
Dallas,-0.701
Denver,8.1
Houston,17.105
Milwaukee,27.269
Phoenix,-3.442
North Las Vegas,4.438
Reno,21.882
New York,7.083
Irving,22.25
Detroit,17.131
Louisville,23.381
New York,-1.924
San Diego,28.84
Corpus Christi,14.468
Chula Vista,26.775
Aurora,17.155
Detroit,5.521
Lubbock,3.498
Austin,7.526
Colorado Springs,20.581
Austin,1.88
Fort Wayne,-1.529
Portland,8.629
Memphis,7.751
Riverside,-0.959
North Las Vegas,9.088
Pittsburgh,16.462
New Orleans,23.69
Omaha,11.716
Nashville,21.937
Pittsburgh,14.735
Scottsdale,8.979
St. Louis,24.005
Denver,12.623
Milwaukee,6.517
Lubbock,6.75
San Jose,6.126
Jacksonville,9.719
Pittsburgh,15.53
Austin,21.632
Orlando,2.115
Portland,19.243
Louisville,-4.392
Richmond,4.752
Columbus,2.022
Portland,-4.626
Durham,22.676
Columbus,11.102
Laredo,19.44
Aurora,19.86
Anchorage,-4.3
Henderson,-4.422
Henderson,20.898
Tucson,-2.203
Charlotte,4.283
Houston,-2.686
Lexington,13.261
Minneapolis,19.758
Garland,26.642
San Antonio,13.051
St. Louis,5.214
Austin,4.419
Columbus,-4.217
Plano,3.978
Arlington,19.859
Milwaukee,-2.759
Laredo,13.798
Fort Worth,17.751
Columbus,3.529
San Antonio,-4.876
Austin,13.582
Bakersfield,12.719
Detroit,22.258
Nashville,12.583
Austin,18.793
Albuquerque,17.902
Scottsdale,26.773
San Jose,-2.911
Denver,15.451
Aurora,15.128
Greensboro,6.791
Jacksonville,5.195
Austin,7.632
Fresno,20.463
Denver,1.858
Baltimore,18.026
Kansas City,23.206
Albuquerque,28.875
Cleveland,25.539
Denver,27.192
Nashville,16.736
Garland,19.796
Jacksonville,16.876
Irving,7.735
Glendale,19.775
Sacramento,-2.145
Aurora,18.186
Richmond,29.728
Kansas City,-0.729
Colorado Springs,-2.845
Louisville,19.253
Fresno,18.317
Lexington,10.796
San Diego,5.045
Greensboro,15.014
St. Petersburg,15.339
Oakland,17.707
Oakland,-1.111
Jersey City,19.379
Henderson,2.067
Corpus Christi,12.657
Honolulu,20.05
Pittsburgh,28.864
Aurora,17.776
Anaheim,-2.281
Los Angeles,6.521
Fresno,17.711
Bakersfield,23.5
Memphis,19.606
Winston Salem,11.305
Corpus Christi,-2.854
Oakland,9.614
Fort Wayne,1.717
Fort Wayne,11.821
Oakland,-3.543
New York,25.906
Detroit,9.316
Raleigh,12.602
Tucson,23.923
Aurora,20.302
Houston,23.932
Memphis,7.718
Minneapolis,25.571
Sacramento,20.369
Kansas City,-1.027
Fort Wayne,26.347
Raleigh,22.823
Sacramento,3.797
Richmond,10.188
Denver,12.985
San Jose,4.017
Mesa,5.652
Cleveland,23.696
Irving,28.11
Sacramento,12.971
Oakland,23.649
St. Louis,26.572
Fort Wayne,10.646
Garland,7.728
Tucson,11.182
El Paso,28.44
Milwaukee,27.391
Louisville,10.342
Los Angeles,6.018
Philadelphia,2.328
Lexington,19.44
Detroit,19.907
Tucson,1.904
Charlotte,27.82
Milwaukee,9.563
Scottsdale,17.605
Dallas,6.392
Henderson,9.777
Austin,22.134
Corpus Christi,8.444
Greensboro,3.686
Oakland,17.851
Sacramento,6.986
Corpus Christi,14.599
Albuquerque,17.674
Lexington,15.024
Fresno,20.186
Houston,10.258
Oakland,3.361
Honolulu,15.405
Columbus,26.419
Oakland,25.489
Richmond,-2.521
Miami,15.614
Anchorage,16.803
Cleveland,3.292
New York,6.662
Corpus Christi,12.594
Anchorage,28.44
Phoenix,0.958
Greensboro,28.079
Buffalo,17.616
Fremont,16.153
Fremont,22.848
Minneapolis,18.688
Chandler,21.291
Houston,25.158
Las Vegas,-2.037
Albuquerque,10.114
Fort Worth,5.429
Albuquerque,3.749
Chicago,26.654
Boston,16.984
Minneapolis,1.399
Oklahoma City,13.917
Memphis,29.234
Toledo,9.559
Dallas,2.101
Pittsburgh,0.187
Anchorage,11.772
Gilbert,9.593
Pittsburgh,2.074
Henderson,19.958
San Antonio,-0.348
Boise,11.676
Detroit,20.308
Minneapolis,1.314
Glendale,23.695
Irvine,11.259
Boston,0.905
Chicago,21.106
Chicago,19.327
Austin,3.455
St. Petersburg,10.09
Saint Paul,16.195
North Las Vegas,14.715
Hialeah,7.987
Tucson,-3.186
Arlington,7.708
Cincinnati,22.902
Mesa,-0.407
Austin,11.709
Milwaukee,3.126
Toledo,1.539
Norfolk,24.343
Corpus Christi,17.388
Louisville,19.426
Honolulu,-2.856
Arlington,21.886
Raleigh,0.508
Reno,13.451
Houston,21.302
Irvine,7.172
Lubbock,7.066
Riverside,15.945
New York,16.853
Boston,21.982
Lubbock,19.024
Nashville,4.385
Baltimore,21.097
Honolulu,10.249
Milwaukee,29.345
Washington,2.549
Tucson,28.708
Jacksonville,27.741
El Paso,9.582
Philadelphia,5.181
Detroit,16.605
Omaha,-0.827
Austin,11.777
Laredo,2.463
Richmond,9.421
Henderson,2.765
Nashville,20.196
Pittsburgh,15.266
Colorado Springs,21.144
Baltimore,11.473
Winston Salem,9.619
Minneapolis,0.359
Lexington,24.006
Fremont,9.995
Newark,11.454
El Paso,6.271
Indianapolis,3.471
Columbus,8.674
Madison,-4.992
Nashville,9.965
Milwaukee,20.542
Winston Salem,22.137
Tucson,27.73
Fresno,8.876
Indianapolis,7.902
Hialeah,6.687
San Diego,-0.946
Memphis,-0.447
Austin,27.219
Sacramento,-1.43
Aurora,-4.099
Portland,23.013
Bakersfield,3.9
Nashville,12.961
Memphis,17.051
Chicago,-2.784
New Orleans,11.157
Anaheim,14.49
Washington,13.107
Honolulu,14.587
Oklahoma City,19.009
Reno,24.497
Greensboro,1.558
Detroit,10.77
Lubbock,28.663
New Orleans,12.188
Colorado Springs,0.871
New Orleans,28.922
North Las Vegas,7.798
Irving,9.095
Honolulu,0.056
Chicago,0.186
Oklahoma City,-1.298
Cleveland,28.024
St. Petersburg,22.956
Fort Wayne,16.398
Durham,8.307
Richmond,-1.684
Saint Paul,27.304
Oklahoma City,3.523
Aurora,14.481
Riverside,20.76
St. Louis,24.912
Fresno,7.571
Irving,8.807
Albuquerque,18.616
Portland,28.362
Raleigh,11.897
Lubbock,9.834
Detroit,7.158
Arlington,19.526
Honolulu,3.536
Miami,16.028
Sacramento,10.967
Albuquerque,24.299
Boise,23.581
El Paso,29.882
Austin,20.773
Portland,7.068
Lexington,2.17
Columbus,18.413
Nashville,3.81
Greensboro,14.463
Irving,11.807
Denver,23.758
Boston,11.546
Henderson,13.901
Cleveland,25.482
Boise,-0.07
Fort Worth,-2.307
San Antonio,15.036
Oklahoma City,-3.379
Mesa,5.573
Austin,2.596
Lincoln,26.969
Durham,27.923
Norfolk,27.231
Orlando,28.787
St. Petersburg,4.63
Los Angeles,-2.162
Columbus,3.921
Laredo,8.502
Memphis,16.059
Detroit,-2.822
Fort Worth,-4.482
Colorado Springs,5.006
Oklahoma City,-3.137
Nashville,21.298
Laredo,8.759
Tampa,27.669
Riverside,29.42
Richmond,-0.268
Tulsa,9.447
Greensboro,4.718
Orlando,22.084
Los Angeles,5.816
Los Angeles,17.44
El Paso,18.298
St. Louis,-1.774
Fremont,11.118
Orlando,29.492
Durham,12.796
Orlando,12.456
Garland,17.312
Tucson,-4.16
Fort Wayne,6.635
100 Spokane,-1.886
Washington,20.899
Durham,26.405
Greensboro,16.075
Los Angeles,11.559
Baltimore,27.806
New York,20.101
Cleveland,10.104
Honolulu,10.716
Baltimore,7.404
Washington,-3.832
Atlanta,28.172
North Las Vegas,14.777
Phoenix,12.561
Honolulu,28.642
Baltimore,18.65
Fresno,1.087
Portland,4.512
Charlotte,20.337
Irvine,20.827
Richmond,11.672
Garland,-3.745
Tucson,22.334
Chesapeake,8.623
Norfolk,9.032
Buffalo,13.982
Richmond,24.526
Fremont,25.475
New York,-2.43
Baltimore,2.065
Nashville,0.663
Kansas City,-3.966
St. Petersburg,6.308
Toledo,-1.901
Portland,23.857
Chula Vista,28.905
Albuquerque,28.528
Milwaukee,14.382
Norfolk,28.176
Fremont,19.652
St. Louis,-2.455
Greensboro,28.235
Gilbert,6.392
Columbus,16.55
New York,3.258
Oakland,21.143
Irving,5.946
Arlington,29.927
Reno,-1.753
Henderson,29.619
Mesa,10.262
Kansas City,16.253
Greensboro,7.004
Columbus,10.715
San Francisco,2.383
Fremont,26.28
Stockton,17.388
North Las Vegas,-1.681
Omaha,5.391
Kansas City,-4.604
