Nashville,23.249
Oklahoma City,9.844
Irvine,13.187
Los Angeles,-2.881
Fremont,-0.836
Fort Worth,21.268
Durham,8.931
Boise,11.169
Denver,2.198
Miami,1.636
Long Beach,0.398
Mesa,2.893
Columbus,16.835
Fort Wayne,6.081
Washington,21.641
Cincinnati,14.258
Washington,15.212
Louisville,5.147
Hialeah,15.567
Reno,21.682
Louisville,20.177
Orlando,2.957
Fresno,7.918
Irving,-1.068
Raleigh,20.038
Minneapolis,16.432
Los Angeles,20.2
Dallas,8.709
Oakland,2.617
San Antonio,4.057
Richmond,12.767
Las Vegas,27.614
Austin,21.927
Cleveland,12.946
Fort Wayne,21.086
El Paso,27.83
Austin,11.16
Riverside,15.925
Minneapolis,28.3
Houston,1.684
Tulsa,6.56
Oakland,-3.52
Chula Vista,2.771
Minneapolis,-1.105
Albuquerque,16.929
Sacramento,13.332
Richmond,7.451
Baton Rouge,0.813
North Las Vegas,2.2
Scottsdale,20.784
Louisville,17.908
Cleveland,3.981
Las Vegas,23.168
Colorado Springs,20.489
Buffalo,19.683
Chandler,0.228
Orlando,-1.549
Greensboro,0.739
Lexington,18.476
Austin,17.09
Milwaukee,9.264
Garland,-2.242
Columbus,23.695
Milwaukee,-2.992
Washington,2.323
Anaheim,6.497
Stockton,9.559
Nashville,21.952
Virginia Beach,9.461
Fremont,29.386
Fort Wayne,3.966
Fresno,1.487
Oakland,25.347
Durham,28.313
Pittsburgh,21.315
Irvine,0.568
Irvine,10.473
Richmond,12.947
Los Angeles,23.615
Sacramento,20.677
Atlanta,10.748
Riverside,-2.417
Milwaukee,25.159
Wichita,11.486
St. Petersburg,21.785
Irvine,27.305
Fort Wayne,11.229
Phoenix,22.781
Memphis,25.259
Anaheim,17.243
Greensboro,-1.381
Chicago,8.877
Detroit,4.184
Corpus Christi,4.78
Fresno,12.616
Arlington,22.265
Milwaukee,2.106
Garland,28.29
Durham,9.158
Riverside,-1.924
Honolulu,16.302
St. Petersburg,-1.178
San Antonio,29.173
San Diego,-0.423
Stockton,14.054
Chicago,15.941
Columbus,28.274
Arlington,23.65
Colorado Springs,11.754
Greensboro,1.839
Cincinnati,22.021
Colorado Springs,4.545
Stockton,5.42
Madison,26.999
Indianapolis,5.769
Chicago,28.06
Nashville,22.169
San Jose,18.06
St. Louis,12.395
Phoenix,13.592
Scottsdale,-0.017
Louisville,26.41
Richmond,1.231
Garland,18.555
Fort Wayne,26.023
North Las Vegas,11.45
Tulsa,-1.253
St. Petersburg,29.621
Boise,22.743
Fremont,1.597
Austin,4.875
Riverside,1.597
Louisville,12.56
Colorado Springs,5.681
Garland,2.155
Louisville,8.876
Indianapolis,21.489
Tucson,15.869
San Francisco,-4.023
Long Beach,11.89
Kansas City,-0.029
Indianapolis,22.936
Santa Ana,0.087
Fort Wayne,20.225
Chicago,5.191
Fresno,-3.175
Sacramento,9.985
Scottsdale,7.011
Richmond,10.722
Los Angeles,23.824
Baton Rouge,10.794
Baltimore,29.172
Long Beach,22.928
Sacramento,24.346
Chicago,25.343
Henderson,15.744
Scottsdale,13.041
Raleigh,1.475
Austin,-3.519
Henderson,10.89
Phoenix,3.353
Stockton,27.997
Detroit,7.599
Denver,29.397
Orlando,13.151
Honolulu,16.225
Corpus Christi,3.825
Los Angeles,13.814
Bakersfield,26.232
Detroit,12.465
Garland,28.75
Los Angeles,-0.942
Kansas City,21.425
Arlington,7.38
North Las Vegas,2.188
Baton Rouge,17.055
Charlotte,24.088
San Antonio,1.92
Louisville,8.783
Orlando,29.476
Scottsdale,27.736
New York,23.911
Austin,18.5
Fort Wayne,16.121
Richmond,24.645
Denver,16.637
Durham,6.601
Tucson,10.087
Stockton,17.299
Omaha,29.741
Detroit,5.222
Portland,18.7
Sacramento,5.131
Fort Wayne,29.889
Hialeah,4.092
Fresno,3.755
Laredo,27.672
Honolulu,27.95
Albuquerque,10.145
San Jose,21.476
Omaha,17.634
Irving,10.047
Baton Rouge,1.026
Irving,8.427
Denver,28.696
Arlington,22.577
San Diego,-3.088
Corpus Christi,11.201
San Diego,16.047
Charlotte,0.226
Sacramento,16.987
New Orleans,-0.103
Los Angeles,10.98
Washington,12.701
Garland,14.033
North Las Vegas,8.805
Charlotte,0.095
Las Vegas,24.74
Irvine,-1.184
Mesa,23.143
Portland,25.756
Reno,16.989
Minneapolis,3.053
St. Louis,1.711
Memphis,21.699
Sacramento,-1.886
Fresno,20.432
Colorado Springs,15.246
Irving,16.154
Denver,4.204
Lubbock,24.277
Louisville,4.752
North Las Vegas,0.23
Corpus Christi,29.289
Greensboro,15.976
San Diego,9.151
Lexington,16.674
San Diego,18.965
Columbus,4.705
Tulsa,19.453
Portland,5.77
Omaha,9.392
Norfolk,26.609
Washington,22.508
Washington,19.142
Baton Rouge,21.074
Milwaukee,12.721
Pittsburgh,5.001
Honolulu,0.445
Lincoln,25.652
Riverside,-2.678
Chandler,6.089
Norfolk,21.841
Omaha,17.75
Tulsa,1.561
Mesa,11.366
Tucson,26.539
Corpus Christi,18.054
Memphis,-0.08
Los Angeles,16.929
Madison,3.804
Denver,28.611
Lexington,27.74
Oakland,-3.836
Fremont,24.832
Dallas,3.283
Fremont,9.381
Washington,14.505
El Paso,22.136
Corpus Christi,-2.015
Louisville,18.428
Stockton,15.448
Fort Worth,17.385
Cincinnati,-1.46
Baltimore,0.428
San Jose,17.391
Jersey City,13.553
Henderson,29.326
New York,11.97
Honolulu,6.604
El Paso,18.941
Henderson,5.715
Albuquerque,6.214
Newark,18.207
San Jose,-0.018
Richmond,9.468
Corpus Christi,19.667
Baton Rouge,11.52
Miami,-4.586
Scottsdale,-3.474
Tucson,16.793
Honolulu,7.739
Orlando,2.977
Phoenix,6.315
Henderson,22.208
Lexington,-3.731
Riverside,-1.363
Toledo,9.958
Boise,-4.027
Corpus Christi,11.298
Arlington,2.794
Fort Wayne,22.662
Columbus,25.233
North Las Vegas,1.767
Garland,11.99
Albuquerque,13.124
Cleveland,9.456
San Diego,28.606
San Antonio,-2.218
Corpus Christi,2.86
Jersey City,2.819
Stockton,0.735
Detroit,0.931
Stockton,22.627
Durham,29.382
North Las Vegas,10.023
Seattle,19.771
Memphis,2.152
Scottsdale,23.514
Stockton,-4.656
Garland,-0.739
Mesa,25.508
Arlington,8.042
Sacramento,28.985
Corpus Christi,12.025
Reno,18.161
Baton Rouge,14.955
Portland,13.303
Jersey City,17.563
El Paso,-4.667
Boston,25.774
Cleveland,0.073
Saint Paul,3.085
El Paso,3.425
Denver,17.112
Winston Salem,20.736
Houston,9.613
San Jose,20.781
Lexington,24.119
Fresno,2.244
Mesa,19.545
El Paso,26.414
Long Beach,12.835
Stockton,0.029
Corpus Christi,8.091
Columbus,9.441
Houston,7.682
Tampa,2.468
Kansas City,4.232
Jersey City,25.749
St. Petersburg,7.969
Austin,27.017
Los Angeles,3.282
Fort Wayne,19.024
Chandler,12.835
Hialeah,12.693
Norfolk,24.983
Fort Wayne,8.779
Louisville,-4.941
Hialeah,3.723
Oakland,20.498
Cincinnati,28.725
San Antonio,-0.274
Charlotte,-0.192
Denver,18.943
100 Spokane,-0.268
Stockton,2.129
Tucson,-1.8
Irving,23.241
Phoenix,10.857
San Diego,26.878
Jacksonville,1.263
Henderson,5.442
St. Petersburg,4.474
Baton Rouge,-0.297
Lubbock,24.874
Louisville,27.925
Chicago,17.769
Milwaukee,4.954
Scottsdale,12.979
100 Spokane,13.684
Fresno,21.26
Anaheim,13.478
Miami,19.942
Arlington,-0.908
Hialeah,18.534
Laredo,25.451
Miami,10.734
Fremont,16.148
Raleigh,20.113
San Diego,17.055
Bakersfield,0.945
Pittsburgh,19.765
Portland,4.185
Portland,5.673
Oakland,22.978
Hialeah,10.722
Minneapolis,-4.92
Oklahoma City,18.283
Greensboro,-2.951
Boston,-0.923
Albuquerque,-4.297
Dallas,18.898
Winston Salem,3.996
Aurora,15.777
Nashville,11.104
Los Angeles,6.848
Washington,7.7
San Francisco,2.795
Omaha,3.052
Jacksonville,18.53
Columbus,12.489
Pittsburgh,18.089
San Antonio,1.679
North Las Vegas,-0.289
El Paso,13.566
Los Angeles,3.685
Jacksonville,-0.714
Orlando,27.655
Houston,23.409
Milwaukee,8.526
Jersey City,25.999
Kansas City,24.912
Irvine,4.982
Orlando,12.273
Greensboro,-4.584
Irving,-3.461
Kansas City,12.146
Charlotte,-3.862
Charlotte,1.513
Orlando,0.761
North Las Vegas,-4.475
Nashville,8.589
Reno,-1.599
Hialeah,28.548
Reno,-3.954
Albuquerque,19.221
Dallas,14.237
Sacramento,-3.05
Louisville,7.205
Winston Salem,21.394
Tampa,-2.918
Fremont,26.493
Portland,27.961
Dallas,17.901
Stockton,13.776
St. Petersburg,3.22
Norfolk,-1.817
Oakland,25.745
North Las Vegas,17.753
Tulsa,4.796
Stockton,22.038
Fresno,-2.508
Corpus Christi,12.215
Plano,6.577
Durham,-4.253
Houston,-1.752
Los Angeles,18.2
Baton Rouge,1.049
Minneapolis,-1.183
Washington,8.719
Laredo,17.238
Mesa,14.99
Austin,28.4
Laredo,-3.837
Scottsdale,14.819
Charlotte,-4.867
Chula Vista,-0.401
Sacramento,3.729
Oakland,2.92
Raleigh,6.179
Fort Wayne,21.981
Jacksonville,-2.599
Albuquerque,26.678
Memphis,25.28
Chicago,6.177
Austin,3.616
Fremont,-3.849
Cincinnati,13.51
Fremont,-2.508
Anaheim,18.947
San Diego,11.105
Buffalo,6.897
Lubbock,5.001
Newark,10.367
El Paso,7.728
Cincinnati,-3.518
Garland,29.593
Louisville,3.234
Nashville,23.272
Washington,20.454
New York,11.39
El Paso,0.804
New York,19.293
Long Beach,29.395
Chicago,21.677
Denver,29.904
Oklahoma City,12.326
Raleigh,-2.31
Hialeah,2.711
San Diego,8.909
San Francisco,0.351
Kansas City,23.301
Omaha,6.604
Garland,4.002
Honolulu,4.781
Cincinnati,14.414
Irvine,8.656
Long Beach,22.507
Colorado Springs,21.942
Austin,6.236
Toledo,10.144
Sacramento,-2.297
Long Beach,15.491
Portland,4.72
Detroit,5.491
North Las Vegas,18.081
Toledo,29.084
Reno,11.882
Lincoln,29.815
Memphis,15.93
Anaheim,28.125
Anchorage,-3.571
Toledo,2.506
Virginia Beach,19.217
Portland,14.024
Columbus,27.006
Greensboro,18.494
Denver,1.997
Houston,27.635
Indianapolis,14.331
Henderson,28.706
San Francisco,8.058
Tucson,28.644
Minneapolis,17.086
Reno,4.053
Louisville,22.151
Lexington,19.532
Los Angeles,11.23
Laredo,14.583
Anchorage,27.886
Anaheim,7.948
Orlando,19.823
El Paso,2.059
Columbus,20.606
Fresno,25.537
Bakersfield,24.499
Lexington,-4.608
Columbus,26.457
Phoenix,27.627
Louisville,7.222
Dallas,19.772
Wichita,4.324
St. Petersburg,22.425
San Jose,12.656
Aurora,-3.295
Fremont,23.955
Oakland,7.635
Detroit,6.633
Austin,28.309
New York,9.57
New York,17.296
Colorado Springs,26.278
Henderson,4.58
Louisville,2.899
Omaha,19.48
Riverside,22.637
Saint Paul,15.573
Denver,13.041
Los Angeles,-3.446
Durham,-2.059
Denver,9.749
Reno,8.764
Bakersfield,25.734
Lincoln,10.358
Fremont,16.273
San Jose,24.03
Lexington,19.866
Norfolk,9.411
Cincinnati,26.147
New York,21.166
Fort Wayne,18.185
Philadelphia,2.997
Philadelphia,8.294
Wichita,-4.441
Portland,10.074
Cincinnati,-2.98
Henderson,-3.118
Kansas City,8.76
Honolulu,27.111
Milwaukee,12.709
Garland,-0.87
Lincoln,20.522
San Diego,-3.187
Portland,11.548
Jersey City,2.672
Atlanta,14.999
Sacramento,-2.756
Tucson,23.069
Oakland,17.103
Durham,5.65
Columbus,25.276
Wichita,5.313
Garland,4.842
Saint Paul,5.568
San Jose,-0.351
St. Petersburg,7.847
San Diego,10.002
Minneapolis,7.268
Reno,14.575
Philadelphia,7.287
San Francisco,25.918
Henderson,25.819
Fremont,28.655
Greensboro,4.456
Chandler,8.603
St. Louis,-3.335
Irving,0.383
Honolulu,10.943
Lubbock,5.422
Lexington,5.855
Louisville,16.775
San Diego,7.588
San Diego,9.063
Honolulu,23.314
St. Louis,10.064
San Diego,12.815
Washington,-4.804
Newark,-4.106
Washington,21.802
North Las Vegas,25.503
Chicago,24.003
Mesa,26.09
Bakersfield,26.255
Washington,5.466
San Francisco,28.389
Louisville,16.661
Orlando,3.789
Boise,-2.182
Minneapolis,3.323
Orlando,2.569
Fort Wayne,13.599
Newark,13.362
Lincoln,-1.105
San Jose,4.87
Richmond,24.853
Columbus,-4.059
Chesapeake,8.566
St. Petersburg,4.97
Toledo,7.489
North Las Vegas,23.711
Memphis,19.853
Louisville,9.503
San Francisco,12.089
San Diego,15.979
Houston,27.124
Nashville,29.24
Jacksonville,4.555
Las Vegas,11.581
Louisville,24.693
Cleveland,27.133
Los Angeles,4.121
St. Louis,2.316
Henderson,9.568
100 Spokane,-3.832
Cleveland,-2.795
Austin,8.652
Nashville,1.611
Laredo,24.859
Tulsa,11.987
Henderson,23.966
Albuquerque,4.411
Fort Wayne,11.406
Garland,1.122
Mesa,19.06
Norfolk,25.089
St. Petersburg,-2.567
Fort Worth,16.466
Tucson,27.233
Orlando,6.306
Lexington,5.893
Santa Ana,9.648
Louisville,13.286
Durham,21.558
Garland,13.841
Omaha,19.397
Reno,3.598
Cleveland,16.122
Houston,20.979
Louisville,0.237
San Francisco,5.93
Oakland,3.6
Fort Wayne,15.522
Omaha,15.156
Reno,19.432
San Francisco,3.308
Stockton,10.876
Washington,-2.762
Corpus Christi,26.474
Jacksonville,16.322
San Jose,13.687
Orlando,24.932
Louisville,27.277
Omaha,6.435
Fort Wayne,-0.716
Newark,18.499
Scottsdale,15.245
Nashville,3.559
San Diego,18.467
Columbus,8.584
Colorado Springs,12.469
Tulsa,-3.391
Oakland,28.888
Orlando,28.091
Tulsa,21.212
Cincinnati,13.444
Chandler,3.931
Jersey City,29.692
Oakland,15.806
Colorado Springs,8.487
Buffalo,2.857
Anchorage,-4.763
Dallas,2.689
Houston,13.823
St. Louis,14.205
Stockton,12.218
Colorado Springs,23.528
Tampa,8.616
Fort Wayne,16.297
Tulsa,14.615
Indianapolis,20.369
Charlotte,-4.551
Baton Rouge,-0.121
Seattle,5.338
Detroit,18.804
Anaheim,2.363
New York,18.702
Tucson,16.492
Pittsburgh,9.062
Garland,23.473
Irvine,13.535
Henderson,0.614
St. Louis,-2.152
St. Louis,23.846
Aurora,23.432
San Antonio,25.859
Reno,8.089
Washington,12.751
Garland,0.475
Austin,21.418
San Diego,23.616
Portland,26.696
Louisville,-0.844
San Diego,27.441
San Diego,1.703
Honolulu,22.097
Chicago,21.467
Scottsdale,21.27
Durham,22.358
Fort Worth,-0.189
Nashville,-3.576
El Paso,0.668
Cleveland,17.022
Richmond,17.852
Austin,5.197
Los Angeles,1.679
Corpus Christi,29.239
Irving,12.673
Pittsburgh,0.135
Oklahoma City,-4.389
Milwaukee,-0.235
Columbus,5.907
Colorado Springs,-2.68
Norfolk,23.912
Cincinnati,10.088
Bakersfield,17.489
Colorado Springs,1.35
Richmond,25.069
Louisville,20.127
Mesa,16.676
Fremont,26.354
Anchorage,5.261
Dallas,26.32
Virginia Beach,26.127
Riverside,20.601
Detroit,10.888
Columbus,29.042
Norfolk,-4.81
Phoenix,25.758
Louisville,-2.084
Henderson,19.113
Denver,-0.293
Aurora,21.632
Albuquerque,18.179
Baltimore,15.046
Norfolk,3.278
Denver,19.647
Jersey City,29.846
Mesa,29.493
Chicago,29.185
St. Louis,17.338
Durham,23.83
Boston,6.881
Wichita,-0.178
Fresno,15.146
Phoenix,10.484
Albuquerque,-2.746
Omaha,-2.766
New Orleans,25.192
Oklahoma City,18.624
Colorado Springs,10.914
Albuquerque,14.708
Scottsdale,13.381
Albuquerque,23.877
Long Beach,10.145
Boston,5.907
Greensboro,23.714
Las Vegas,15.786
St. Louis,28.42
Newark,29.279
Irving,1.235
Phoenix,22.731
Greensboro,-1.177
Los Angeles,13.803
Lubbock,19.16
Winston Salem,16.282
Albuquerque,17.693
Los Angeles,8.469
Denver,21.415
San Francisco,17.614
Oklahoma City,27.794
Stockton,21.188
Richmond,3.197
Boston,17.427
Scottsdale,23.525
Norfolk,19.777
Garland,-2.023
Lexington,9.451
Sacramento,15.554
North Las Vegas,3.765
Boston,21.868
Arlington,-4.556
Bakersfield,5.917
Sacramento,17.715
Fort Wayne,1.438
San Antonio,24.992
Scottsdale,17.451
Jacksonville,1.936
Glendale,7.147
Riverside,13.293
Sacramento,9.624
El Paso,27.218
San Jose,15.802
Memphis,17.58
Tucson,18.413
Irving,3.044
Columbus,19.463
Tulsa,16.052
San Diego,9.065
Washington,20.693
Milwaukee,10.516
Minneapolis,23.25
Honolulu,11.61
Reno,-4.24
Aurora,14.309
Stockton,3.006
Greensboro,25.525
Fresno,29.14
Boston,9.168
San Antonio,15.51
Louisville,29.053
Toledo,0.953
Corpus Christi,15.611
Tucson,22.044
Boston,-2.094
Madison,-1.15
Sacramento,2.327
Milwaukee,-0.268
Chicago,25.232
Irving,-0.905
Mesa,25.438
Stockton,10.668
El Paso,-2.272
Minneapolis,11.167
Washington,18.98
St. Louis,-4.705
Memphis,1.217
Jacksonville,23.35
Riverside,9.683
Fort Worth,25.289
Detroit,7.187
St. Petersburg,0.229
Boston,10.469
Scottsdale,21.936
Scottsdale,10.83
Glendale,1.127
Albuquerque,13.476
Louisville,17.528
Hialeah,23.751
Reno,4.367
Durham,20.035
Albuquerque,27.742
San Diego,29.763
New York,4.096
Fort Wayne,5.044
Greensboro,15.181
Jacksonville,-4.532
Garland,21.134
Austin,11.152
Louisville,6.531
Omaha,0.912
Irving,1.973
New Orleans,20.462
Honolulu,6.942
Garland,7.499
Corpus Christi,29.235
Detroit,21.879
Baltimore,23.422
Glendale,28.149
Omaha,4.629
Baton Rouge,-3.196
Richmond,17.683
Irving,0.34
Minneapolis,3.869
Chesapeake,28.24
Albuquerque,27.52
St. Petersburg,-4.014
Detroit,1.6
El Paso,7.91
Fort Wayne,22.451
Reno,25.976
Nashville,3.881
Bakersfield,3.325
Orlando,11.991
Irving,4.015
Baton Rouge,2.021
El Paso,12.132
Virginia Beach,3.411
Colorado Springs,-4.653
Hialeah,14.17
San Diego,3.444
Milwaukee,22.861
Newark,26.08
Richmond,2.342
Charlotte,-0.005
Nashville,2.492
Garland,8.986
Lexington,1.181
Baton Rouge,11.811
Fort Worth,19.714
Fresno,-4.113
Boise,24.003
Houston,20.73
Milwaukee,17.579
Colorado Springs,4.946
Louisville,0.671
Phoenix,12.548
Oakland,0.473
San Diego,24.407
Greensboro,1.974
Chicago,-1.891
Houston,22.358
St. Petersburg,19.376
Milwaukee,11.283
Los Angeles,12.292
Arlington,1.491
Baltimore,6.789
Bakersfield,18.079
San Jose,0.171
Fort Wayne,9.097
Los Angeles,-1.379
Portland,11.96
Mesa,-1.161
Boise,-3.036
Chicago,7.198
San Jose,9.066
Pittsburgh,14.173
Lexington,8.65
Winston Salem,12.174
Madison,5.731
Henderson,18.728
El Paso,17.093
Sacramento,20.222
Irving,20.285
New York,5.15
Cleveland,17.987
Washington,22.187
Tampa,9.406
Fremont,0.025
Jacksonville,-4.403
Colorado Springs,20.972
Glendale,16.557
Hialeah,19.823
Baton Rouge,15.343
Hialeah,-0.322
Cincinnati,15.182
Orlando,-4.312
Hialeah,-4.058
Chicago,19.544
Toledo,14.75
Garland,13.673
Albuquerque,18.368
Stockton,1.301
Columbus,-2.973
Indianapolis,23.765
New York,12.838
Phoenix,1.262
Irving,11.716
Jacksonville,25.285
Colorado Springs,1.931
San Antonio,21.632
El Paso,25.244
Arlington,12.479
Austin,-1.101
Riverside,6.779
Riverside,21.868
Boston,2.795
Milwaukee,8.071
Chicago,29.437
Jacksonville,8.763
Boston,-0.935
San Antonio,27.112
Denver,23.782
Milwaukee,26.747
Cincinnati,22.435
Washington,12.868
Riverside,4.646
Jersey City,14.977
Albuquerque,-1.256
Fresno,24.23
Boston,12.044
Oakland,26.251
Scottsdale,-0.897
100 Spokane,13.856
St. Petersburg,-1.182
Columbus,-0.982
Memphis,1.86
Boston,18.017
Orlando,14.236
Omaha,20.806
Austin,27.853
Louisville,0.495
Tucson,1.082
Milwaukee,3.819
Boise,0.461
Scottsdale,16.042
Riverside,19.643
Fort Wayne,7.33
Bakersfield,15.962
Chicago,5.065
Oakland,0.109
Fort Wayne,-2.589
Toledo,12.144
Baton Rouge,8.532
Cincinnati,-2.82
Wichita,-3.658
St. Petersburg,23.143
Durham,-2.243
Pittsburgh,8.559
Richmond,-3.986
Glendale,16.151
Tucson,-4.455
Corpus Christi,25.607
Columbus,27.162
Indianapolis,-3.475
Laredo,14.697
Honolulu,-1.329
Chesapeake,8.793
Nashville,27.893
Oakland,12.253
Columbus,15.495
Detroit,10.342
Jacksonville,3.999
Fort Wayne,6.223
Charlotte,-2.819
Louisville,24.395
Tucson,13.78
Boise,7.374
Newark,22.822
San Diego,18.158
San Antonio,14.155
Colorado Springs,6.838
Philadelphia,23.629
Stockton,-1.233
Pittsburgh,25.769
Tampa,16.286
Boston,14.94
Lexington,0.849
Irvine,3.226
Riverside,-2.636
Detroit,25.885
San Antonio,-1.255
Scottsdale,0.669
Philadelphia,27.824
Pittsburgh,21.165
Austin,25.965
New York,17.636
Chandler,9.733
Reno,5.78
El Paso,26.373
St. Louis,7.2
Omaha,6.871
Anchorage,4.425
Richmond,18.44
Durham,7.084
Scottsdale,20.083
Garland,4.614
Garland,10.622
Houston,10.487
Boise,23.867
Chandler,-3.83
Jacksonville,-4.529
Tampa,29.068
Albuquerque,28.128
Richmond,-0.564
Orlando,18.355
San Diego,24.17
Indianapolis,-1.505
Minneapolis,-4.889
Phoenix,1.54
Nashville,4.382
Louisville,19.983
Nashville,-0.052
Newark,13.985
Phoenix,5.478
Tucson,24.721
Corpus Christi,27.106
Houston,3.458
San Francisco,15.142
Jacksonville,23.521
Philadelphia,28.314
Detroit,12.494
Jacksonville,18.463
Cleveland,-3.866
Lexington,15.429
Henderson,12.719
Boston,-1.403
Cleveland,7.858
Nashville,0.776
St. Petersburg,25.259
San Jose,23.225
Scottsdale,17.151
Mesa,18.156
Oakland,11.401
Lubbock,21.503
Hialeah,4.916
San Francisco,6.07
San Francisco,2.378
Austin,4.909
Detroit,18.374
Nashville,-3.969
Chula Vista,24.307
Los Angeles,18.972
Irvine,5.87
Cleveland,5.38
Boise,13.209
Colorado Springs,23.227
Jacksonville,5.625
Stockton,17.335
Fresno,27.405
Sacramento,19.471
Aurora,24.925
Los Angeles,22.174
Chicago,17.451
Greensboro,9.802
Henderson,29.776
Stockton,19.409
Denver,1.557
Oakland,26.145
Aurora,22.398
Fresno,4.534
Kansas City,3.41
Reno,7.113
Riverside,26.078
Sacramento,13.153
Sacramento,19.68
Arlington,11.086
Jersey City,24.765
Tucson,16.025
Raleigh,9.877
Stockton,-2.541
Newark,17.338
Tucson,18.098
Fort Wayne,0.23
Boston,26.028
Laredo,4.591
Anchorage,2.893
Detroit,3.644
Mesa,21.863
Garland,19.491
San Diego,28.801
Nashville,27.96
Louisville,2.723
Lincoln,28.032
Richmond,11.677
100 Spokane,28.907
Bakersfield,9.987
Winston Salem,18.33
Las Vegas,6.18
Richmond,-2.479
Omaha,-2.588
Arlington,2.117
El Paso,26.078
Long Beach,24.202
Anchorage,4.289
Riverside,16.816
Henderson,14.691
Memphis,3.72
Tampa,11.041
Greensboro,-1.951
Austin,3.869
San Jose,7.35
Fremont,5.54
Baltimore,2.306
Norfolk,1.019
Indianapolis,7.526
Riverside,1.727
Fort Worth,12.564
Gilbert,16.049
San Francisco,5.387
Colorado Springs,26.802
Jersey City,17.411
New York,2.56
Garland,23.154
Jacksonville,14.815
Washington,4.968
Austin,7.396
Tucson,11.137
Jacksonville,9.495
San Francisco,27.627
Baltimore,14.793
Charlotte,14.758
Baton Rouge,14.651
Orlando,25.669
Jersey City,-1.492
Greensboro,20.015
Milwaukee,28.232
Oakland,17.399
New Orleans,19.799
Madison,12.563
Arlington,21.361
Jacksonville,17.829
Tulsa,6.51
Los Angeles,9.596
Oakland,-4.173
Anaheim,3.561
Omaha,6.119
Los Angeles,28.228
San Francisco,13.652
Fort Wayne,3.01
Austin,2.285
Phoenix,2.475
Memphis,11.066
Aurora,6.431
Austin,26.191
Baton Rouge,16.693
Saint Paul,29.953
Baltimore,26.31
Austin,-1.079
Memphis,-4.593
Portland,12.44
Buffalo,20.171
Phoenix,26.276
Scottsdale,-4.756
Glendale,1.84
Memphis,14.445
San Jose,22.393
Los Angeles,18.573
Jersey City,23.947
Denver,-3.65
Hialeah,29.463
Louisville,25.402
Minneapolis,2.887
New York,-0.166
San Antonio,23.691
Riverside,5.63
Baton Rouge,28.785
Omaha,16.504
Riverside,12.536
Fremont,7.477
Pittsburgh,-0.089
Fresno,-3.916
Oakland,-2.09
Minneapolis,15.19
Albuquerque,15.66
Scottsdale,25.892
Portland,3.754
Philadelphia,25.04
Austin,3.359
Arlington,0.861
Scottsdale,21.402
Corpus Christi,13.433
Irving,17.376
Boston,0.813
Cleveland,18.065
Lexington,4.728
Dallas,10.492
Durham,17.103
Boise,7.456
Austin,-3.921
Louisville,12.362
Denver,5.51
Chula Vista,12.958
Chula Vista,13.562
Pittsburgh,-3.039
Portland,25.58
Long Beach,9.319
North Las Vegas,3.288
Plano,-4.152
Detroit,15.834
San Jose,29.391
Chicago,12.804
Fort Wayne,8.939
Arlington,13.387
Pittsburgh,20.335
El Paso,22.008
Denver,12.446
Toledo,-0.342
Glendale,11.44
Portland,-2.917
Richmond,-4.53
Tampa,7.652
Anchorage,12.828
Scottsdale,-1.404
Oakland,22.138
New Orleans,-4.11
El Paso,13.499
Kansas City,0.449
Anaheim,25.726
Cleveland,1.548
Tucson,2.342
Louisville,26.855
Bakersfield,25.218
Boston,4.56
San Antonio,-1.262
San Diego,5.061
St. Petersburg,17.373
Lincoln,14.611
Hialeah,3.884
San Diego,-3.824
Austin,17.804
Lexington,22.817
Charlotte,7.858
Houston,23.734
Honolulu,13.124
Omaha,15.533
San Antonio,1.176
North Las Vegas,8.553
Washington,3.225
Honolulu,24.347
Chicago,12.619
Boise,6.714
Plano,-1.882
Riverside,26.089
Charlotte,1.424
Colorado Springs,7.282
Scottsdale,2.78
Fort Worth,14.746
Denver,6.354
Philadelphia,11.981
Baton Rouge,0.406
Tucson,-1.565
Jersey City,5.266
Corpus Christi,18.752
San Antonio,0.907
San Diego,22.948
Denver,21.734
Tucson,26.863
Cincinnati,4.764
San Francisco,12.927
Minneapolis,8.138
Memphis,13.241
Milwaukee,12.29
Bakersfield,3.277
El Paso,15.183
Houston,19.372
Fort Worth,5.119
Detroit,23.34
Lubbock,15.1
Minneapolis,11.851
Austin,4.331
Glendale,23.599
Sacramento,2.68
Honolulu,28.997
Chesapeake,5.047
Stockton,3.075
New York,24.322
Fort Wayne,2.089
Oakland,-0.552
Houston,17.559
Laredo,0.5
Pittsburgh,-3.496
Oklahoma City,12.31
Sacramento,18.457
Omaha,5.187
Fort Wayne,-3.945
Indianapolis,7.124
Plano,8.739
Tampa,6.385
Milwaukee,-0.8
Chandler,2.603
Phoenix,4.969
Kansas City,15.997
Albuquerque,1.773
Greensboro,27.39
Saint Paul,21.593
Tucson,27.324
New York,24.503
Durham,2.614
St. Louis,10.438
Laredo,17.503
Mesa,17.819
Aurora,3.971
Los Angeles,-4.794
Garland,15.324
St. Louis,29.935
Anchorage,-2.241
St. Petersburg,5.666
Honolulu,27.876
Jersey City,24.149
Jersey City,10.849
Phoenix,12.165
Colorado Springs,-4.09
San Jose,17.1
Riverside,10.949
Los Angeles,5.107
Laredo,20.105
San Diego,12.239
Henderson,-4.45
Omaha,7.382
San Diego,8.551
Jersey City,-3.903
